section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1561,1734598303416491008,1734598303725492992,309,514.833,274.596,0.24117532994687524,19.283851343005107
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1562,1734598303936541952,1734598304337508864,401,503.898,272.677,-0.6168264011056477,19.42914470576801
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1563,1734598304388673024,1734598305973510912,1585,677.895,300.432,12.917560359204105,17.186815510496267
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1564,1734598306152492032,1734598306681472000,529,508.811,286.932,-0.22933355575546363,18.352360661444305
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1565,1734598306716499968,1734598307217561856,501,448.159,247.286,-5.036889422765606,21.32760375120793
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1566,1734598307256519936,1734598307489498880,233,532.03,238.638,1.6066512965491715,21.99859973707547
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1567,1734598307536484864,1734598308141614848,605,651.179,293.461,10.863153349341221,17.75156159040553
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1568,1734598308320505856,1734598308857469952,537,557.851,375.77,3.5288018841400186,11.640068456093198
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1569,1734598308909097984,1734598309553502976,644,450.512,404.536,-4.656212913435902,9.471035449084313
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1570,1734598309604483072,1734598310113952768,509,574.896,292.916,4.922916276241991,17.87621205669656
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1571,1734598310144509952,1734598310929771008,785,503.583,289.643,-0.6370903195450168,18.14759302884074
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1572,1734598310949849856,1734598311265509888,316,460.312,290.103,-4.014883432880375,18.101739059038945
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1573,1734598311296568832,1734598312341488896,1045,418.395,281.406,-7.30809587985767,18.727667667049314
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1574,1734598312380466944,1734598313189496832,809,504.961,278.897,-0.5319557590782286,18.959279351433103
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1575,1734598313236569856,1734598313557517824,321,611.206,291.178,7.755642544714322,17.974483791362594
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1576,1734598313600494848,1734598313869498880,269,710.269,288.507,15.485082298457714,18.01705913402337
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1577,1734598313912508928,1734598314369564928,457,594.501,289.671,6.456400931561802,18.104768048617938
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1578,1734598314400520960,1734598314549488896,149,529.631,284.213,1.3978319104269463,18.554835692020063
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1579,1734598314580477952,1734598314793543936,213,478.964,279.802,-2.5673478044443105,18.88681357782105
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1580,1734598314824508928,1734598315025499904,201,435.824,276.883,-5.951963459958434,19.08379207046617
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1581,1734598315076492032,1734598315261520896,185,615.792,276.189,8.149183542733123,19.097536700210448
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1582,1734598315296465920,1734598316961525760,1665,698.851,273.938,14.659687777808681,19.128964458559352
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1583,1734598317009484032,1734598318629474816,1620,579.664,281.297,5.3122390679711495,18.74881938988274
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1584,1734598318664498944,1734598318965510912,301,497.877,272.891,-1.089211798699218,19.412611314457074
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1585,1734598319104604928,1734598319317492992,213,585.492,261.782,5.8029561361921065,20.215769956212597
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1586,1734598319356504064,1734598320581497856,1225,706.376,262.855,15.303366533423297,19.9406713931304
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1587,1734598320612500992,1734598321177516800,565,641.17,277.78,10.13076550364361,18.94387727917267
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1588,1734598321212496896,1734598321434022912,222,693.12,277.093,14.196998038772929,18.904863522909867
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1589,1734598321468947968,1734598321895115776,426,583.527,284.566,5.608878153909075,18.49916539133817
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1590,1734598321928567040,1734598322161527808,233,496.003,268.162,-1.2384844002530715,19.769760528387863
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1591,1734598322180765952,1734598322361536768,181,458.263,273.248,-4.1976851619561595,19.37304342232241
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1592,1734598322416667904,1734598322565504768,149,674.554,263.523,12.799874304632182,19.957440240327085
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1593,1734598322592518912,1734598324157495808,1565,703.137,257.002,15.07831513251184,20.385436815800517
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1594,1734598324196535040,1734598324457506816,261,628.383,271.39,9.148568728986646,19.44250727188491
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1595,1734598324492503040,1734598326385468928,1893,695.756,254.741,14.508272442895,20.571216059072587
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1596,1734598326420494848,1734598327105565952,685,626.549,271.633,9.004032873592765,19.42669447388627
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1597,1734598327144483072,1734598328813509888,1669,722.872,264.322,16.59167004535897,19.792477650627664
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1598,1734598328860523008,1734598334001582848,5141,599.563,312.237,6.809204908644516,16.400686443161327
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1599,1734598334044494848,1734598334405605888,361,557.072,229.387,3.605898517287302,22.685995232383174
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1600,1734598334436555008,1734598334809499904,373,609.762,265.112,7.703918525661354,19.93902688311799
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1601,1734598334856503040,1734598335013510912,157,544.212,214.266,2.596065645178142,23.838277590394124
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1602,1734598335040542976,1734598335357526784,317,484.288,188.241,-2.2345512166700274,25.8186388555383
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1603,1734598335508576000,1734598336353613824,845,543.148,251.333,2.47861686004618,21.03431268458996
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1604,1734598336384512000,1734598336737490944,353,497.051,291.715,-1.1461856882011536,17.99076415955117
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1605,1734598336904652032,1734598337641585920,737,501.274,295.945,-0.8154755483970986,17.671620217370595
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1606,1734598337784487936,1734598343217624832,5433,502.849,289.664,-0.69435654730025,18.146026969224106
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1607,1734598343384470016,1734598351421495808,8037,524.43,269.853,0.9948459831602514,19.640737033942166
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1608,1734598351552589824,1734598352293562880,741,518.383,256.392,0.5213501184972646,20.659177868743285
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1609,1734598352344573952,1734598352561506816,217,643.412,250.093,10.399708958968118,21.0217241871087
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1610,1734598352588675072,1734598354797677824,2209,708.356,236.299,15.603082933758802,21.92072814002204
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1611,1734598354972525056,1734598355101515776,129,626.343,268.218,8.99767136370213,19.683940921616028
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1612,1734598355144492032,1734598355397683968,253,727.227,253.074,16.997974039322028,20.62009507014362
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1613,1734598355436908032,1734598355573511936,137,673.86,235.188,12.871941055033409,22.084076601048107
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1614,1734598355612515840,1734598355805488896,193,571.199,222.544,4.742870553094246,23.19272513824798
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1615,1734598355840542976,1734598356029832960,189,494.488,210.075,-1.391958122166298,24.16494851189629
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1616,1734598356084547072,1734598356345543936,261,730.826,287.688,17.091607049432078,18.03317143259792
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1617,1734598356368515840,1734598356669602816,301,716.995,236.527,16.28700966097675,21.88146074615773
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1618,1734598356708921856,1734598356873511936,165,601.132,226.944,7.120121257679072,22.828267673101575
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1619,1734598356904550912,1734598357033664768,129,545.124,221.189,2.6622480749825774,23.313581044970245
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1620,1734598357068506880,1734598357209515776,141,486.635,217.257,-2.0160020999942803,23.619034058595883
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1621,1734598357264553984,1734598357961569792,697,703.874,338.466,14.793367342431546,14.301810776236643
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1622,1734598358000494848,1734598358481516800,481,736.233,300.484,17.44919835935257,17.069118324706587
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1623,1734598358512495872,1734598361245481984,2733,718.45,317.009,15.99722214314396,15.875794257259281
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1624,1734598361292492032,1734598361421477888,129,724.696,188.787,17.229268680772975,25.428102262281946
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1625,1734598361452544000,1734598361621496832,169,662.871,196.519,12.186871551206334,25.01527288156386
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1626,1734598361656576000,1734598361837555968,181,591.108,201.657,6.385143685554672,24.752215053736048
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1627,1734598361860573952,1734598362045968896,185,548.478,205.677,2.9476148472407746,24.486576129691926
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1628,1734598362100483840,1734598362417541888,317,704.911,314.478,14.959902195845777,16.08967762034243
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1629,1734598362564478976,1734598362857497856,293,332.731,849.357,-14.377053303199146,-23.84985355513803
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1630,1734598363016526848,1734598363705745920,689,735.164,298.858,17.37400297351027,17.19235302925804
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1631,1734598363740527872,1734598363893530880,153,666.106,241.886,12.226684440278913,21.597196488830097
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1632,1734598363924473856,1734598364085541888,161,594.23,232.025,6.557843042208296,22.45285903567932
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1633,1734598364124487936,1734598364353575936,229,487.251,210.914,-1.9724253940052443,24.099820614046997
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1634,1734598364408600832,1734598364917647872,509,698.877,251.277,14.771798628853618,20.823345747572123
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1635,1734598364952672000,1734598365041475840,89,615.16,229.973,8.228199885548902,22.5808549685769
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1636,1734598365172566016,1734598365321669888,149,558.521,227.692,3.7236166754830053,22.813234065437605
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1637,1734598365360476928,1734598365725588992,365,487.806,212.392,-1.9265657844873743,23.987896792057615
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1638,1734598365760508928,1734598365953604864,193,420.562,206.464,-7.3427280474771575,24.387667861125887
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1639,1734598366016477952,1734598366693506816,677,699.606,298.606,14.611554353215706,17.284410934963017
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1640,1734598366724471040,1734598367205496832,481,662.664,338.189,11.62362082518512,14.382089694758417
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1641,1734598367232489984,1734598367457611776,225,684.04,306.854,13.371530752122204,16.695899487290223
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1642,1734598367488670976,1734598367733513984,245,736.557,329.361,17.34453946789361,14.92197042389423
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1643,1734598367764502016,1734598368925468928,1161,654.157,351.558,10.937156417309264,13.390585023538907
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1644,1734598368960468992,1734598369201464832,241,670.227,292.106,12.350794399313289,17.8231845506566
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1645,1734598369220483072,1734598369733498880,513,711.476,261.652,15.710429065916735,20.01883724258038
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1646,1734598369768963072,1734598369905651968,137,643.45,230.453,10.47674554309877,22.499357473460247
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1647,1734598369936593920,1734598370157520896,221,611.213,225.69,7.9269683898366425,22.909621244573653
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1648,1734598370196472832,1734598370397531904,201,697.792,231.576,14.791153358373096,22.30035351859427
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1649,1734598370424503040,1734598370617586944,193,653.48,242.068,11.226281971466525,21.60754807231928
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1650,1734598370644591872,1734598370813484800,169,593.364,236.121,6.4792686323263915,22.144506619301325
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1651,1734598370848580864,1734598371017595904,169,516.465,224.505,0.3718630672238247,23.07197963071027
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1652,1734598371060449024,1734598371277554944,217,441.489,212.46,-5.6435688310770855,23.955913038011442
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1653,1734598371332510976,1734598372849564928,1517,685.055,320.344,13.403322491751856,15.685388643904197
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1654,1734598372884494848,1734598373245468928,361,713.179,279.2,15.755797606655866,18.705242770122105
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1655,1734598373280521984,1734598373845592832,565,702.226,349.122,14.632227569538436,13.50937952399207
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1656,1734598373976487936,1734598374213576960,237,356.988,837.401,-12.366600487203751,-23.006004866325203
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1657,1734598374364500992,1734598374501548800,137,700.787,333.501,14.572486693047349,14.67723168297115
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1658,1734598374524512000,1734598374993587968,469,716.566,291.246,15.963109333291841,17.799541697208824
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1659,1734598375024630016,1734598375237585920,213,682.713,312.584,13.248565057914176,16.269465994878384
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1660,1734598375264499968,1734598376145462784,881,711.29,343.366,15.346986785700288,13.92444860584131
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1661,1734598376192456960,1734598376565515776,373,726.09,258.166,16.87895962521411,20.243405105828433
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1662,1734598376664504064,1734598377077652992,413,655.275,219.517,11.465249585570845,23.300163126982344
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1663,1734598377120510976,1734598377317530880,197,506.767,196.005,-0.4097830986796803,25.232901705396245
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1664,1734598377348660992,1734598377537614848,189,457.088,185.951,-4.445340631201343,25.977909649619708
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1665,1734598377596552960,1734598377921497856,325,697.999,322.798,14.394675285507983,15.48076616597089
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1666,1734598377984510976,1734598378121571840,137,661.345,224.545,11.926581749507037,22.90968286170869
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1667,1734598378144685824,1734598378341519872,197,620.296,217.827,8.677287094764898,23.489643081671865
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1668,1734598378392486912,1734598378609605888,217,706.823,316.137,15.101407674132577,15.962420278361511
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1669,1734598378632497920,1734598379473636864,841,702.243,345.489,14.644954744822272,13.780419264494569
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1670,1734598379640481024,1734598379945507840,305,693.833,330.336,14.04735122764969,14.924675156075073
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1671,1734598379968611072,1734598380285472768,317,669.684,292.92,12.305697214185352,17.763104804684392
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1672,1734598380320489984,1734598380621475840,301,732.75,295.861,17.200899428553615,17.42065982488451
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1673,1734598380652521984,1734598380825518848,173,747.277,246.372,18.62265016817704,21.06462359452026
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1674,1734598380852480000,1734598381161499904,309,698.733,221.955,14.920887826482563,23.018552631191678
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1675,1734598381216492032,1734598381557487872,341,491.189,186.127,-1.6768250611073356,25.980998063829166
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1676,1734598381610000896,1734598381809479936,199,371.728,321.357,-10.83903588231237,15.671255704084828
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1677,1734598381844535040,1734598382685524992,841,272.048,361.74,-18.39816602459752,12.509738779118337
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1678,1734598382740552960,1734598383133504000,393,485.251,387.927,-2.01725474040819,10.7306831795332
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1679,1734598383176505856,1734598383325547776,149,595.296,275.093,6.546644555363713,19.202618164521823
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1680,1734598383364563968,1734598388305795840,4941,484.103,286.98,-2.159720965450636,18.34610051031438
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1681,1734598388408530944,1734598390781527808,2373,486.864,304.788,-1.9329375208551327,17.002316149625386
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1682,1734598390816561920,1734598390961520896,145,488.621,248.26,-1.832519968502296,21.27302705368244
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1683,1734598390988584960,1734598391129501952,141,454.544,229.319,-4.563256039752362,22.690517262612303
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1684,1734598391148542976,1734598391401500928,253,422.539,232.58,-7.105939783066189,22.415636709561714
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1685,1734598391440670976,1734598392149581824,709,472.219,291.349,-3.0840449966515897,18.01272585489736
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1686,1734598392180632064,1734598396701595904,4521,523.938,319.497,0.9454829968134085,15.89258244631006
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1687,1734598396796509952,1734598398949505792,2153,676.715,350.795,12.669758346035644,13.420242257118478
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1688,1734598398988500992,1734598401797636864,2809,706.521,279.183,15.235436589408575,18.720872937688554
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1689,1734598401832514048,1734598402501511936,669,644.194,354.73,10.166021991047094,13.163540387996628
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1690,1734598402696611072,1734598408261585920,5565,478.126,308.279,-2.609526385059182,16.736716882526757
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1691,1734598408384494848,1734598408981528832,597,450.899,234.649,-4.843465599921723,22.284830367858888
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1692,1734598409012493824,1734598409633507840,621,504.177,237.203,-0.6049637112246146,22.111388909552858
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1693,1734598409660487936,1734598409949541888,289,557.417,235.686,3.625216137995418,22.209376022737892
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1694,1734598409996520960,1734598410301593856,305,653.423,278.24,11.087666180389183,18.890587289148705
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1695,1734598410340505856,1734598410917511936,577,502.619,237.383,-0.728705552461686,22.097732506601574
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1696,1734598411060687872,1734598412377664000,1317,505.518,246.001,-0.4961639679825817,21.44584653984612
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1697,1734598412404536832,1734598413793573888,1389,562.36,251.721,3.995779569024967,20.994069149055765
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1698,1734598413836470016,1734598414581481984,745,694.23,290.482,14.226593781115408,17.901664780465634
