section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1222,1.734598073996523e+18,1.734598074176504e+18,180,64.74282297114058,4.881067113761879,3257.7951179069764,6390.45817451563
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1223,1.734598074888565e+18,1.7345980749204959e+18,32,52.38916318190012,3.9208911786684766,1623.0418238344869,2071.0030634791565
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1224,1.7345980758046858e+18,1.734598075972556e+18,168,13.321944007614984,1.0083500456956138,3570.525005432555,9077.667121955308
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1225,1.734598076144563e+18,1.7345980761804728e+18,36,53.56905411367142,3.9881799355084624,1634.4243615186228,2133.5228366058686
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1226,1.734598076384684e+18,1.734598076424552e+18,40,79.34701879361475,5.929340379387187,2091.3076471272034,2918.6116307588127
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1227,1.734598076904504e+18,1.7345980769485158e+18,44,151.39947585174616,11.319814696215511,3577.277256127605,5619.574856259611
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1228,1.7345980794925379e+18,1.734598079516562e+18,24,28.733707998071672,2.150089790003817,1233.3062989129573,1394.7538900325544
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1229,1.734598079860497e+18,1.734598079892514e+18,32,38.34689578506533,2.8238427465520863,1382.6511039255613,1628.339795684961
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1230,1.734598080160674e+18,1.734598080188624e+18,28,40.29766046741647,2.96793922096981,1488.1384682032697,1890.3722105533022
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1231,1.734598080404524e+18,1.734598080576487e+18,172,125.16989041319711,9.212855034810122,3921.1713661543386,9241.765668637465
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1232,1.734598081352579e+18,1.734598081392557e+18,40,89.40049103830928,6.657445249338613,2389.8115797145483,3440.7150745296954
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1233,1.734598081804519e+18,1.734598081856476e+18,52,183.2838470460275,13.652142227776768,3701.303952931927,6126.8460407677885
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1234,1.734598082196578e+18,1.734598082220531e+18,24,32.83964972086513,2.4628326904366493,1433.1443217609426,1637.1316962100918
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1235,1.734598083792511e+18,1.734598083832498e+18,40,62.762941442311394,4.71327182505472,1934.599335966577,2520.320471096598
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1236,1.734598084260594e+18,1.734598084304856e+18,44,143.55518058262456,10.650794983190433,3218.2669207361087,4773.078356036854
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1237,1.734598085204489e+18,1.7345980852368778e+18,32,49.68380666807568,3.7478423972572745,1803.7151531427353,2211.9832715838106
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1238,1.734598085696595e+18,1.734598085736486e+18,40,73.7794147671168,5.554068817626814,1928.5654494238042,2397.24921052511
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1239,1.734598086068786e+18,1.734598086100604e+18,32,36.198391528602016,2.6732342202484625,1335.4342751025858,1626.1838418847913
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1240,1.7345980864685158e+18,1.7345980864967508e+18,28,44.37789321819103,3.2774352118619157,1347.976847532146,1673.8523360482154
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1241,1.734598087052519e+18,1.734598087184573e+18,132,33.860517958363,2.5116135336099337,3254.9436603204085,6125.473407507097
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1242,1.73459808804451e+18,1.734598088080483e+18,36,49.91922560560651,3.6712452157702504,1505.2791449629226,1929.5305399950062
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1243,1.734598088328594e+18,1.73459808835646e+18,28,26.703177214187804,1.9793950443698014,1122.6026167837158,1281.687451997069
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1244,1.734598088700551e+18,1.734598088736573e+18,36,64.60213670004421,4.745831899251303,1894.549026845522,2402.3393968781993
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1245,1.734598088876497e+18,1.7345980889044838e+18,28,51.96061483830229,3.835340541344965,1839.2491869363137,2272.5732417039585
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1246,1.734598089264642e+18,1.734598089312507e+18,48,145.71455364376567,10.753449876807306,3358.610362041378,5112.521996268936
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1247,1.734598089588659e+18,1.73459808962853e+18,40,64.44316955783248,4.796882875308543,1885.71058821387,2393.3381067910245
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1248,1.734598089768774e+18,1.734598089800554e+18,32,61.69714254567652,4.63065283054168,1801.0695988788757,2331.542010490733
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1249,1.7345980899571658e+18,1.734598089976518e+18,19,22.108426695356624,1.639830136143936,1127.0891415710103,1248.1406527470622
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1250,1.734598090136532e+18,1.7345980901564948e+18,20,21.175646250238607,1.5590192913863252,1093.1682547956552,1162.4825278335097
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1251,1.734598090316561e+18,1.73459809035654e+18,40,74.17839472171062,5.47250464597874,2150.6085852106485,2740.8563549468536
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1252,1.734598090496487e+18,1.734598090532513e+18,36,47.750767056537136,3.546501123893902,1434.8254477800203,1793.204251198669
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1253,1.734598090744492e+18,1.7345980907765169e+18,32,65.50199267421164,4.8585201940753295,1956.080353376729,2572.65656636985
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1254,1.734598090944515e+18,1.734598090992565e+18,48,116.66486636070854,8.65406659882252,2713.957656688154,4027.8953183479393
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1255,1.7345980913045268e+18,1.7345980913325e+18,28,31.211119408024754,2.321497877352113,1327.7394438405877,1464.663981585723
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1256,1.734598091464514e+18,1.734598091500518e+18,36,65.35497240772925,4.840704723175605,1961.516181124001,2565.9840429440846
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1257,1.73459809169253e+18,1.7345980917325699e+18,40,85.87333353031211,6.396417389767886,2291.320781691178,3257.4555867072736
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1258,1.734598092344508e+18,1.734598092384481e+18,40,115.92931727703288,8.651517747869296,3063.6733930890905,4438.644935072961
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1259,1.734598092756575e+18,1.734598092804483e+18,48,177.01761264825367,13.23647626955967,3684.6706477013186,5855.0802534900995
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1260,1.734598092964503e+18,1.734598093000471e+18,36,60.012855097225895,4.482573417475335,1777.5953507049921,2334.650393018203
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1261,1.73459809358062e+18,1.7345980936165578e+18,36,48.61628668405773,3.624328026724566,1503.3351784939202,1819.9295723895575
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1262,1.734598093788564e+18,1.734598093828531e+18,40,72.61316146239395,5.4298106512960045,2258.77807824315,2866.096745164087
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1263,1.73459809395252e+18,1.734598094060498e+18,108,575.8330925505246,43.45968358798105,5457.541140406816,9378.418086064486
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1264,1.734598094456481e+18,1.734598094636512e+18,180,576.6083475048515,43.42456816719165,4656.142489023846,10781.722345781553
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1265,1.734598094904551e+18,1.734598094932489e+18,28,32.42470151219231,2.4139994925976773,1378.8053423239458,1556.3510643251957
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1266,1.734598095260508e+18,1.734598095292536e+18,32,41.05579343370681,3.0636614848708947,1460.3408665805564,1749.407795140093
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1267,1.734598095432542e+18,1.734598095460542e+18,28,30.146470988595496,2.2433922640412733,1249.0410117283395,1399.6464014684868
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1268,1.734598095584497e+18,1.734598095632574e+18,48,143.1201894383134,10.630231114897231,3303.2695876558987,5222.556465439875
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1269,1.734598095740586e+18,1.734598095780662e+18,40,121.01507914997293,8.989840332293985,3139.1124284495795,4467.521341185484
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1270,1.734598096224543e+18,1.734598096264511e+18,40,119.87968527996371,8.848719013331669,3203.7853002756674,4611.174707569358
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1271,1.734598096484509e+18,1.7345980965205169e+18,36,65.32164463204529,4.826620933884208,1983.1188004575386,2572.1899897432836
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1272,1.734598096864491e+18,1.734598096920519e+18,56,218.43416528213916,16.1566774533463,4041.990005557526,6650.956165324896
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1273,1.734598098104498e+18,1.734598098136487e+18,32,90.43269002189649,6.7466859205100045,2705.5529537682937,3649.525477564635
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1274,1.7345980983126328e+18,1.73459809835664e+18,44,65.5672495433087,4.940759520855216,1528.2347520379597,1982.1883399252838
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1275,1.734598098544584e+18,1.734598098576647e+18,32,40.019291929644936,2.959582419351361,1472.4744101707026,1774.111995271038
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1276,1.734598098750047e+18,1.7345980987805059e+18,30,44.43315411473537,3.2863277762977137,1554.380475262965,1928.6476655195406
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1277,1.734598099192557e+18,1.734598099244493e+18,52,224.69108260794093,16.62010395078895,4234.7595830051105,6388.3353269841045
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1278,1.734598099784519e+18,1.734598099816586e+18,32,39.96177564262727,2.971601672741087,1364.2286275662793,1623.9139589194872
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1279,1.734598100204498e+18,1.734598100228647e+18,24,24.89138985836221,1.8679724985045068,1046.920502443826,1177.539931147574
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1280,1.734598100604471e+18,1.7345981007645368e+18,160,18.898994576390596,1.4087687724815152,5735.427734816843,13892.289730021046
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1281,1.7345981012004728e+18,1.73459810124849e+18,48,79.16516322911266,5.925337964264433,1814.7153820789165,2388.886156191199
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1282,1.7345981013724938e+18,1.7345981014125368e+18,40,69.57933609165723,5.129076136508704,1771.702019949177,2300.7786162871807
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1283,1.7345981017376248e+18,1.734598101768994e+18,31,46.48063038257511,3.4324848492208764,1701.5175724522771,2111.991288306199
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1284,1.734598101932488e+18,1.734598101956515e+18,24,35.923244239968945,2.652721959030446,1531.3525663073844,1800.8108740509317
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1285,1.734598102388688e+18,1.734598102452483e+18,64,236.5034393761238,17.491448681526826,4046.709648212367,6727.5580465377025
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1286,1.734598102932523e+18,1.734598102948659e+18,16,20.17473301354098,1.5203939364987245,1088.942925108298,1159.8418427420206
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1287,1.734598103092604e+18,1.73459810312078e+18,28,27.477916256272852,2.0490068874689396,1113.567227068248,1245.7850964921176
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1288,1.7345981033325169e+18,1.734598103360487e+18,28,50.882767224718286,3.793230675932585,1786.4365779667278,2134.489786526829
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1289,1.734598103524489e+18,1.734598103549206e+18,25,26.564041354727543,1.9809200523059063,1100.588320532018,1218.2070152664767
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1290,1.734598103776486e+18,1.734598103800448e+18,24,31.769671560678777,2.3982084373195085,1312.8077847747395,1491.1744874905548
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1291,1.734598103988771e+18,1.734598104024498e+18,36,45.07497468803779,3.376423569677213,1386.1783663623944,1736.109884102686
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1292,1.734598104376502e+18,1.734598104400492e+18,24,26.12127442209621,1.964465674769197,1121.7461955840658,1276.0882489174096
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1293,1.7345981051898499e+18,1.734598105220498e+18,31,41.80340304003286,3.1263210890834987,1546.4517288735742,1917.6755903227431
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1294,1.734598105768651e+18,1.734598105796504e+18,28,27.376859221622464,2.0543856966460496,1157.3934063994154,1291.8463433995025
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1295,1.734598105964533e+18,1.734598106004489e+18,40,44.81164012387152,3.3558155757780153,1335.4729003601774,1690.3255132220213
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1296,1.734598106148951e+18,1.734598106176545e+18,28,26.923892999097454,2.0156135779172004,1171.1934743338795,1254.6621286738814
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1297,1.734598106512511e+18,1.734598106540535e+18,28,47.08262587895911,3.5282615019540744,1654.6726599564129,1953.2170835934883
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1298,1.734598106892525e+18,1.7345981069325048e+18,40,60.083948572192384,4.502561507462335,1779.8969505880348,2395.533285575712
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1299,1.734598107132471e+18,1.7345981071845169e+18,52,170.62193858442302,12.779574918142846,3518.4501327968087,5181.881663420555
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1300,1.734598107468611e+18,1.734598107500618e+18,32,37.78849942511706,2.821585395809154,1301.1060383833428,1457.5997315765508
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1301,1.734598107680528e+18,1.734598107724673e+18,44,137.61034484540866,10.219000696871774,3084.9435586874088,4549.4771602768815
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1302,1.734598107868504e+18,1.73459810790448e+18,36,48.71680566989541,3.625433775815029,1530.7211934058232,1825.5037790289425
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1303,1.734598108100798e+18,1.734598108140643e+18,40,72.65939927502875,5.489015478906224,1892.4067964003484,2603.907965336315
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1304,1.734598108320509e+18,1.7345981083446228e+18,24,33.080608070918764,2.4326029488367844,1454.1481477556363,1701.3924155517072
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1305,1.734598108776561e+18,1.734598108836689e+18,60,231.81995647844468,17.061194279655773,3968.8962671406334,6810.898737600411
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1306,1.734598109189169e+18,1.734598109228497e+18,39,86.72044737767015,6.501144911938084,2632.9389941526892,3398.838770976423
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1307,1.734598109968565e+18,1.734598110016553e+18,48,113.7831318686963,8.565518860014272,2673.066932838731,3928.321379040896
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1308,1.734598110300535e+18,1.734598110344503e+18,44,125.4756852908139,9.21529711844914,2883.0199362007484,4449.9063668374865
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1309,1.734598110620638e+18,1.734598110652535e+18,32,61.95779573993096,4.561075404751363,1789.9657520468816,2313.3287711973217
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1310,1.734598110940608e+18,1.734598110992507e+18,52,211.73967215671144,15.585460213341706,4005.934096455373,6623.204572259928
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1311,1.734598111224554e+18,1.734598111256556e+18,32,30.80423581818155,2.2657382018118057,1128.755685155873,1246.8217883392558
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1312,1.734598111524487e+18,1.73459811154856e+18,24,26.69718499436858,2.009917956576775,1169.2957163882556,1329.481244598232
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1313,1.7345981123364628e+18,1.734598112360481e+18,24,26.501039165205896,1.9855563503132994,1179.8294959413784,1313.7744479943074
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1314,1.734598112496631e+18,1.734598112540553e+18,44,145.1237244020324,10.707634705581592,3317.5152468661972,5124.866019493095
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1315,1.7345981129205048e+18,1.734598112960515e+18,40,90.67950851079543,6.715322804087036,2340.032443756735,3235.43395764492
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1316,1.7345981131887288e+18,1.734598113349142e+18,160,81.7884379750889,6.059882238539604,6163.71017209595,16165.405263912899
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1317,1.734598113684514e+18,1.734598113716803e+18,32,66.57057729509499,4.933510193776954,2026.798436210344,2635.309589173356
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1318,1.734598114024472e+18,1.734598114084496e+18,60,211.7416178715954,15.681438573990123,3607.2819035113594,5894.180787074149
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1319,1.734598114448822e+18,1.734598114640768e+18,192,56.85557823086202,4.194528926112297,4675.518140097637,10863.249842664423
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1320,1.734598116196472e+18,1.7345981164004938e+18,204,53.77380310645677,4.014673266959647,4347.558250056472,10235.709561970682
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1321,1.7345981179805809e+18,1.734598118108639e+18,128,631.2453938902039,47.584488795219706,4965.823911001407,6660.5274914832635
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1322,1.734598118524507e+18,1.734598118668499e+18,144,648.7097975755432,48.834015509090655,5168.019427681205,7266.381129577605
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1323,1.734598119136509e+18,1.7345981191686548e+18,32,64.70265340761738,4.842291411700546,1917.82347073673,2427.221296485542
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1324,1.734598119732476e+18,1.734598119756565e+18,24,26.41648747058234,1.982799423318367,1109.9055830344507,1210.4554564192742
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1325,1.7345981202285379e+18,1.7345981203886218e+18,160,95.83355791323021,7.048677255525476,2803.2375644420863,7359.708867383357
3cb3853b-6aad-4e85-b17a-b6ec83a3ea61,831783b3-db8c-4694-ab40-000b7073cdd4,1326,1.7345981207005279e+18,1.734598120748663e+18,48,121.19711041317416,8.966469925636082,2779.4684993595283,3935.0593382925304
