fixation id,start timestamp [ns],end timestamp [ns],fixation on face,trial_id,trial_type
2483,1734860453677006316,1734860455829869312,False,11.0,noisy
2484,1734860455948821316,1734860457541848320,False,11.0,noisy
2485,1734860457732880316,1734860458057709312,False,11.0,noisy
2486,1734860458100801316,1734860458357831168,False,11.0,noisy
2487,1734860458408834316,1734860459421845248,False,11.0,noisy
2488,1734860459604716316,1734860459965738240,False,11.0,noisy
2489,1734860459988984316,1734860460277805312,False,11.0,noisy
2490,1734860460320821316,1734860460525936128,False,11.0,noisy
2491,1734860460560718316,1734860461137910272,False,11.0,noisy
2492,1734860461192814316,1734860461297890304,False,11.0,noisy
2493,1734860461320715316,1734860461689894144,False,11.0,noisy
2494,1734860461716826316,1734860461885845248,False,11.0,noisy
2495,1734860461920725316,1734860462617907200,False,11.0,noisy
2496,1734860462676941316,1734860462941795328,False,11.0,noisy
2497,1734860462968796316,1734860463201790208,False,11.0,noisy
2498,1734860463236850316,1734860463429798144,False,11.0,noisy
2499,1734860463572795316,1734860464145739264,False,11.0,noisy
2500,1734860464188839316,1734860464629843200,False,11.0,noisy
2501,1734860464680906316,1734860465089968128,False,11.0,noisy
2502,1734860465220978316,1734860465901880320,False,11.0,noisy
2503,1734860465948896316,1734860466226069248,False,11.0,noisy
2504,1734860466412746316,1734860467186501376,False,11.0,noisy
2505,1734860467228826316,1734860467557853184,False,11.0,noisy
2506,1734860467584881316,1734860467685717248,False,11.0,noisy
2507,1734860467832878316,1734860469697810176,False,11.0,noisy
2508,1734860469828739316,1734860469982039296,False,11.0,noisy
2509,1734860470008701316,1734860470297907200,False,11.0,noisy
2510,1734860470356891316,1734860471029788160,True,11.0,noisy
2511,1734860471072812316,1734860471253834240,False,11.0,noisy
2512,1734860471284929316,1734860471554220288,False,11.0,noisy
2513,1734860471604851316,1734860472205847296,False,11.0,noisy
2514,1734860472364860316,1734860472585747200,False,11.0,noisy
2515,1734860472644864316,1734860473465888256,False,11.0,noisy
2516,1734860473628942316,1734860474109868288,True,11.0,noisy
2517,1734860474176812316,1734860474397843200,False,11.0,noisy
2518,1734860474504729316,1734860474757940224,False,11.0,noisy
2519,1734860475052907316,1734860475337946368,False,11.0,noisy
2520,1734860475588879316,1734860476089843200,False,11.0,noisy
2521,1734860476128849316,1734860476405797376,False,11.0,noisy
2522,1734860476452881316,1734860476769734144,False,11.0,noisy
2523,1734860476824825316,1734860478001868288,False,11.0,noisy
2524,1734860478148862316,1734860479057729280,True,11.0,noisy
2525,1734860479188905316,1734860480605844224,True,11.0,noisy
2526,1734860480752805316,1734860481017737216,False,11.0,noisy
2527,1734860481056894316,1734860484178101248,False,11.0,noisy
2528,1734860484344868316,1734860486825923328,False,11.0,noisy
2529,1734860486980850316,1734860487805815296,False,11.0,noisy
2530,1734860487976917316,1734860489137806336,False,11.0,noisy
2531,1734860489416937316,1734860490365828352,False,11.0,noisy
2532,1734860490552838316,1734860493005713152,False,11.0,noisy
2533,1734860493096922316,1734860494313863168,False,11.0,noisy
2534,1734860494468798316,1734860495429858304,False,11.0,noisy
2535,1734860495684894316,1734860497297875200,False,11.0,noisy
2536,1734860497536876316,1734860498233862144,False,11.0,noisy
2537,1734860498284896316,1734860498725825280,False,11.0,noisy
2538,1734860498784849316,1734860499181819136,False,11.0,noisy
2539,1734860499220940316,1734860499449885184,False,11.0,noisy
2540,1734860499496823316,1734860499721827328,False,11.0,noisy
2541,1734860499780735316,1734860499985929216,False,11.0,noisy
2542,1734860500028917316,1734860500421838336,False,11.0,noisy
2543,1734860500468874316,1734860500857881344,False,11.0,noisy
2544,1734860500916869316,1734860501549843200,False,11.0,noisy
2545,1734860501608901316,1734860501745799168,False,11.0,noisy
2546,1734860501784837316,1734860501985720320,False,11.0,noisy
2547,1734860502020906316,1734860502442079232,False,11.0,noisy
2548,1734860502488814316,1734860503281849344,False,11.0,noisy
2549,1734860503452886316,1734860504005815296,True,11.0,noisy
2550,1734860504048967316,1734860504681778176,False,11.0,noisy
2551,1734860504728839316,1734860506449902336,False,11.0,noisy
2552,1734860506648892316,1734860506897837312,False,11.0,noisy
2553,1734860506940996316,1734860507189831168,False,11.0,noisy
2554,1734860507232861316,1734860507457802240,False,11.0,noisy
2555,1734860507480809316,1734860507701830144,False,11.0,noisy
2556,1734860507728775316,1734860508025864192,False,11.0,noisy
2557,1734860508060744316,1734860508693816320,False,11.0,noisy
2558,1734860508716918316,1734860509037815296,False,11.0,noisy
2559,1734860509060918316,1734860509693847296,False,11.0,noisy
2560,1734860509720729316,1734860509905910272,False,11.0,noisy
2561,1734860509928888316,1734860510285731328,False,11.0,noisy
2562,1734860510344726316,1734860510929716224,False,11.0,noisy
2563,1734860511037086316,1734860511257890304,False,11.0,noisy
2564,1734860511280735316,1734860511501890304,False,11.0,noisy
2565,1734860511548818316,1734860512177875200,False,11.0,noisy
2566,1734860512344843316,1734860512521746176,False,11.0,noisy
2567,1734860512576822316,1734860513765711360,False,11.0,noisy
2568,1734860513916804316,1734860514109811200,False,11.0,noisy
2569,1734860514140916316,1734860514265810176,False,11.0,noisy
2570,1734860514308846316,1734860514761905152,False,11.0,noisy
2571,1734860514804858316,1734860515797840128,False,11.0,noisy
2572,1734860515900866316,1734860516577934336,True,11.0,noisy
2573,1734860516656871316,1734860516849941248,False,11.0,noisy
2692,1734860559664859316,1734860559981861376,False,12.0,quiet
2693,1734860560156899316,1734860560809801216,False,12.0,quiet
2694,1734860561088796316,1734860561261946368,False,12.0,quiet
2695,1734860561288895316,1734860561501811200,False,12.0,quiet
2696,1734860561528810316,1734860561677789184,False,12.0,quiet
2697,1734860561736889316,1734860561937855232,False,12.0,quiet
2698,1734860561956873316,1734860562653857280,False,12.0,quiet
2699,1734860562820906316,1734860563045830144,False,12.0,quiet
2700,1734860563088814316,1734860563541860352,False,12.0,quiet
2701,1734860563577069316,1734860563929888256,False,12.0,quiet
2702,1734860563956924316,1734860564177890304,False,12.0,quiet
2703,1734860564600859316,1734860564877829376,False,12.0,quiet
2704,1734860564940728316,1734860565158012160,False,12.0,quiet
2705,1734860565540721316,1734860566001739264,False,12.0,quiet
2706,1734860566064838316,1734860566197865216,False,12.0,quiet
2707,1734860566228722316,1734860566929962240,False,12.0,quiet
2708,1734860566964871316,1734860567309814272,False,12.0,quiet
2709,1734860567344722316,1734860567645746176,False,12.0,quiet
2710,1734860567784846316,1734860568337868288,True,12.0,quiet
2711,1734860568380929316,1734860568641828352,False,12.0,quiet
2712,1734860568688724316,1734860569949973248,False,12.0,quiet
2713,1734860570104969316,1734860570497816320,False,12.0,quiet
2714,1734860570532738316,1734860571125875200,False,12.0,quiet
2715,1734860571300843316,1734860571685828352,False,12.0,quiet
2716,1734860571712809316,1734860571965793280,False,12.0,quiet
2717,1734860572004708316,1734860572605825280,False,12.0,quiet
2718,1734860572656826316,1734860573105864192,False,12.0,quiet
2719,1734860573284911316,1734860574901730304,False,12.0,quiet
2720,1734860575084814316,1734860575425976320,False,12.0,quiet
2721,1734860575460721316,1734860575797842176,False,12.0,quiet
2722,1734860575972962316,1734860578565717248,False,12.0,quiet
2723,1734860578596918316,1734860578889910272,False,12.0,quiet
2724,1734860579028866316,1734860580125738240,False,12.0,quiet
2725,1734860580168826316,1734860581725812224,False,12.0,quiet
2726,1734860581772739316,1734860582089805312,False,12.0,quiet
2727,1734860582288821316,1734860582841891328,False,12.0,quiet
2728,1734860582864857316,1734860583365810176,False,12.0,quiet
2729,1734860583404719316,1734860583965770240,False,12.0,quiet
2730,1734860584128941316,1734860584601869312,False,12.0,quiet
2731,1734860584628864316,1734860585181894144,False,12.0,quiet
2732,1734860585216852316,1734860587385940224,False,12.0,quiet
2733,1734860587436863316,1734860587845844224,False,12.0,quiet
2734,1734860587988727316,1734860588518046208,False,12.0,quiet
2735,1734860588557161316,1734860590225814272,False,12.0,quiet
2736,1734860590456820316,1734860590669804288,False,12.0,quiet
2737,1734860590732830316,1734860591305966336,False,12.0,quiet
2738,1734860591336871316,1734860591565849344,False,12.0,quiet
2739,1734860591796843316,1734860592257933312,False,12.0,quiet
2740,1734860592516848316,1734860593449726208,False,12.0,quiet
2741,1734860593508897316,1734860594081729280,False,12.0,quiet
2742,1734860594125059316,1734860594509833216,False,12.0,quiet
2743,1734860594552838316,1734860594797882368,False,12.0,quiet
2744,1734860595004989316,1734860596001841152,False,12.0,quiet
2745,1734860596048805316,1734860596925860352,False,12.0,quiet
2746,1734860596968811316,1734860597273978368,False,12.0,quiet
2747,1734860597308867316,1734860597593870336,False,12.0,quiet
2748,1734860597728729316,1734860598273926144,False,12.0,quiet
2749,1734860598316813316,1734860598481937152,False,12.0,quiet
2750,1734860598504795316,1734860598709831168,False,12.0,quiet
2751,1734860598836884316,1734860599162071296,False,12.0,quiet
2752,1734860599212734316,1734860600309823232,False,12.0,quiet
2753,1734860600564716316,1734860601733821184,False,12.0,quiet
2754,1734860601780911316,1734860602001914368,False,12.0,quiet
2755,1734860602020795316,1734860603177900288,False,12.0,quiet
2756,1734860603440839316,1734860603733736192,False,12.0,quiet
2757,1734860603764835316,1734860604037852160,False,12.0,quiet
2758,1734860604084968316,1734860604785801216,False,12.0,quiet
2759,1734860604824727316,1734860605633813248,False,12.0,quiet
2760,1734860605868814316,1734860606761818368,False,12.0,quiet
2761,1734860607056882316,1734860608277855232,False,12.0,quiet
2762,1734860608584832316,1734860609125911296,False,12.0,quiet
2763,1734860609484883316,1734860609805884160,False,12.0,quiet
2764,1734860609838198316,1734860611978065152,False,12.0,quiet
2765,1734860612172866316,1734860612633811200,False,12.0,quiet
2766,1734860612692819316,1734860612993899264,False,12.0,quiet
2767,1734860613208798316,1734860614805728256,False,12.0,quiet
2768,1734860614989006316,1734860615621837312,False,12.0,quiet
2769,1734860615656810316,1734860616210480128,False,12.0,quiet
2770,1734860616244861316,1734860617477812224,False,12.0,quiet
2771,1734860617776856316,1734860622301943296,False,12.0,quiet
2772,1734860622328825316,1734860625257998336,False,12.0,quiet
2773,1734860625300877316,1734860630501862144,False,12.0,quiet
2774,1734860630549027316,1734860633545887232,False,12.0,quiet
2775,1734860633588899316,1734860636485889280,False,12.0,quiet
2776,1734860636516835316,1734860641145745152,False,12.0,quiet
2777,1734860641180733316,1734860641665905152,False,12.0,quiet
2778,1734860641796903316,1734860648097800192,False,12.0,quiet
2779,1734860648200812316,1734860648477806336,False,12.0,quiet
2780,1734860648516894316,1734860648609848320,False,12.0,quiet
2781,1734860648757144316,1734860649345934336,False,12.0,quiet
2782,1734860649536824316,1734860650017898240,False,12.0,quiet
2783,1734860650404789316,1734860651502489344,False,12.0,quiet
2784,1734860651648844316,1734860652001748224,False,12.0,quiet
2785,1734860652060914316,1734860653117841152,False,12.0,quiet
2786,1734860653156946316,1734860653317804288,False,12.0,quiet
2787,1734860653448891316,1734860653533806336,False,12.0,quiet
2788,1734860653564812316,1734860654529806336,False,12.0,quiet
2789,1734860654740877316,1734860654929720320,False,12.0,quiet
2790,1734860654976903316,1734860655069795328,True,12.0,quiet
2791,1734860655100903316,1734860655261832192,False,12.0,quiet
2792,1734860655317228316,1734860655501817344,False,12.0,quiet
2793,1734860655616831316,1734860655921902336,False,12.0,quiet
2794,1734860655981127316,1734860656205841152,True,12.0,quiet
2795,1734860656232859316,1734860656681995264,False,12.0,quiet
2796,1734860656888957316,1734860657137873152,False,12.0,quiet
2797,1734860657164898316,1734860657737899264,False,12.0,quiet
2798,1734860657808811316,1734860657977997312,False,12.0,quiet
2799,1734860658228882316,1734860658473893376,False,12.0,quiet
2800,1734860658540827316,1734860658893825280,False,12.0,quiet
2801,1734860659208847316,1734860659857971200,False,12.0,quiet
2802,1734860660200833316,1734860661669908224,True,12.0,quiet
2803,1734860661812796316,1734860662681802240,True,12.0,quiet
2804,1734860662736905316,1734860662945935360,False,12.0,quiet
2805,1734860663136801316,1734860664285740288,False,12.0,quiet
2806,1734860664540854316,1734860664993727232,False,12.0,quiet
2807,1734860665056843316,1734860666093881344,False,12.0,quiet
2808,1734860666304809316,1734860666945724160,False,12.0,quiet
2809,1734860667004930316,1734860667421876224,False,12.0,quiet
2810,1734860667476829316,1734860667897806336,False,12.0,quiet
2811,1734860668060823316,1734860669785922304,False,12.0,quiet
2812,1734860669944890316,1734860670937938176,False,12.0,quiet
2813,1734860671092836316,1734860672517904128,False,12.0,quiet
2814,1734860672656809316,1734860674109814272,False,12.0,quiet
2815,1734860674317113316,1734860674749818368,True,12.0,quiet
2816,1734860674917023316,1734860675249846272,False,12.0,quiet
2817,1734860675324725316,1734860675897849344,False,12.0,quiet
2818,1734860675948924316,1734860676409879296,False,12.0,quiet
2819,1734860676436927316,1734860677185723136,False,12.0,quiet
2820,1734860677329084316,1734860677753938176,False,12.0,quiet
2821,1734860677820891316,1734860678969796352,False,12.0,quiet
2822,1734860679000888316,1734860679605852160,False,12.0,quiet
2823,1734860679768991316,1734860680449709312,False,12.0,quiet
2824,1734860680476877316,1734860680677832192,False,12.0,quiet
2825,1734860680704873316,1734860682357839360,False,12.0,quiet
2826,1734860682912820316,1734860684177900288,False,12.0,quiet
2827,1734860684236980316,1734860684809809152,False,12.0,quiet
2828,1734860685012886316,1734860689425886208,False,12.0,quiet
2829,1734860689696997316,1734860692669736192,False,12.0,quiet
2830,1734860692828974316,1734860693633820160,False,12.0,quiet
2831,1734860693768828316,1734860694210002176,False,12.0,quiet
2832,1734860694264810316,1734860695205829376,False,12.0,quiet
2833,1734860695444726316,1734860699517799168,False,12.0,quiet
2834,1734860699648850316,1734860699881838336,False,12.0,quiet
2835,1734860700112822316,1734860702766068224,False,12.0,quiet
2836,1734860702929377316,1734860703933714176,False,12.0,quiet
2837,1734860704109146316,1734860706245735168,False,12.0,quiet
2838,1734860706408874316,1734860706937802240,False,12.0,quiet
2839,1734860707044850316,1734860707257901312,False,12.0,quiet
2840,1734860707404935316,1734860708225871360,True,12.0,quiet
2841,1734860708417571316,1734860709401873152,False,12.0,quiet
2842,1734860709592828316,1734860709957922304,False,12.0,quiet
2843,1734860710016801316,1734860710565915136,False,12.0,quiet
2844,1734860710636747316,1734860711141911296,False,12.0,quiet
2845,1734860711316943316,1734860711389828352,False,12.0,quiet
2846,1734860711408808316,1734860712097922304,False,12.0,quiet
2847,1734860712160831316,1734860712465868288,False,12.0,quiet
2848,1734860712696828316,1734860712805801216,False,12.0,quiet
