section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,771,1732934349525909966,1732934349854905856,329,727.757,273.976,16.92288485023773,19.061313931389623
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,772,1732934349901852966,1732934350402862848,501,542.108,246.155,2.4005373497115947,21.42619123117684
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,773,1732934350545859966,1732934350714841856,169,576.402,255.579,5.098074658191358,20.69202592328966
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,774,1732934350941867966,1732934351030849792,89,447.916,381.714,-4.872460336972247,11.189487704012139
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,775,1732934351181877966,1732934351250838016,69,539.741,433.513,2.12794620337346,7.292366941973655
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,776,1732934351453911966,1732934351538887936,85,499.093,511.062,-0.9476554711337272,1.4475703720324413
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,777,1732934351825998966,1732934351902827008,77,519.143,389.289,0.5689078861362038,10.628967667043534
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,778,1732934352241857966,1732934352306871808,65,586.066,361.906,5.699549743066068,12.671337281746046
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,779,1732934352393868966,1732934353178845952,785,782.824,258.394,21.34436709814655,20.06696671663216
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,780,1732934353233864966,1732934353918870784,685,554.435,312.247,3.3115669657744053,16.430193987450753
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,781,1732934353994027966,1732934354182788864,189,551.529,323.736,3.077757452943528,15.564956738603984
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,782,1732934354221872966,1732934354682880000,461,621.797,336.98,8.48083893166015,14.518900180318191
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,783,1732934354837846966,1732934355270888960,433,763.949,275.564,19.747457206452097,18.85082915734263
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,784,1732934355445866966,1732934355866906880,421,553.205,324.938,3.2064054470122407,15.473596634935136
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,785,1732934355901885966,1732934356402853888,501,614.906,332.529,7.958324997674461,14.860008336984016
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,786,1732934356565880966,1732934357218985984,653,608.868,328.087,7.500718750576446,15.19959193676033
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,787,1732934357249858966,1732934357894857984,645,548.427,321.359,2.839565837382911,15.745482903214489
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,788,1732934358097835966,1732934359250895872,1153,753.612,268.778,18.979003405752792,19.382147503606312
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,789,1732934359433801966,1732934359554926848,121,621.603,345.111,8.450679017403585,13.90798528316483
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,790,1732934359801884966,1732934360114822912,313,535.961,324.017,1.8741373439586895,15.548984316798592
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,791,1732934360153856966,1732934360334940928,181,594.245,304.05,6.410887827560562,17.021848516531943
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,792,1732934360365913966,1732934360738900992,373,528.651,315.8,1.3113862709156194,16.170736093287765
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,793,1732934360769888966,1732934361110862848,341,513.897,349.525,0.16847430787675038,13.628257767022003
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,794,1732934361269843966,1732934361667380992,398,567.806,335.792,4.323791892469777,14.648512407437693
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,795,1732934361693848966,1732934362302914816,609,524.066,326.428,0.9540717335952248,15.369611094859776
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,796,1732934362349773966,1732934363322878976,973,771.174,240.003,20.559115561822217,21.46516615721434
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,797,1732934363541887966,1732934363706856960,165,557.363,343.825,3.512919494977105,14.0478711918709
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,798,1732934363741780966,1732934364242863872,501,610.424,321.586,7.63275316546443,15.687210137456285
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,799,1732934364289849966,1732934364734895872,445,744.633,249.75,18.391683892654086,20.820832526325805
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,800,1732934364757931966,1732934365586789888,829,795.055,243.404,22.424821870583067,21.134871934947746
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,801,1732934365765873966,1732934366550867968,785,598.76,324.155,6.727008276423244,15.504163778716462
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,802,1732934366605832966,1732934366842787840,237,804.475,239.703,23.202210062618917,21.375176293631114
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,803,1732934366873859966,1732934366970782976,97,764.916,244.534,20.03031232858753,21.148775224205416
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,804,1732934367017880966,1732934367346899968,329,593.702,319.336,6.343702262238039,15.871112522177171
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,805,1732934367369969966,1732934367542845952,173,560.181,322.573,3.747534358119417,15.648785160855356
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,806,1732934367693863966,1732934368738881024,1045,512.39,329.12,0.051957098037188267,15.16769380506453
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,807,1732934368789794966,1732934369414859776,625,606.132,304.145,7.333784537528247,17.003678698924574
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,808,1732934369521865966,1732934369846895872,325,557.475,313.309,3.5462920420103976,16.348694536730754
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,809,1732934369905901966,1732934371146886912,1241,797.384,218.918,22.819739117668554,22.93500528632341
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,810,1732934371293851966,1732934371562759936,269,551.742,337.604,3.0845321542157387,14.519159831495994
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,811,1732934371597895966,1732934371874865920,277,578.389,219.217,5.323629184164966,23.43770043317336
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,812,1732934372005841966,1732934372574905856,569,544.191,223.576,2.585497714307924,23.133350002128658
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,813,1732934372613868966,1732934373074913792,461,588.72,271.706,6.037872560113212,19.464231997899766
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,814,1732934373105901966,1732934373354856960,249,556.206,300.44,3.459353605730876,17.32000830951519
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,815,1732934373377900966,1732934373922854912,545,562.344,336.334,3.902374512406007,14.610369816009715
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,816,1732934373953873966,1732934374150838016,197,623.4,327.099,8.624103717875034,15.259884254329332
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,817,1732934374205853966,1732934374550838784,345,825.121,224.416,24.984456721595794,22.423070299109803
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,818,1732934374701856966,1732934374986886912,285,598.12,336.469,6.658349780968425,14.5778579820697
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,819,1732934375021837966,1732934380274870784,5253,552.198,339.458,3.1184158536862334,14.379144482473347
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,820,1732934380405841966,1732934381534803968,1129,548.82,301.788,2.8838152112791664,17.22170377160053
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,821,1732934381693966966,1732934383758848000,2065,543.171,288.116,2.453503159038634,18.255796556541945
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,822,1732934383913895966,1732934385986848000,2073,553.314,277.769,3.2548223704221657,19.032319822139527
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,823,1732934386065829966,1732934386782830848,717,553.628,221.026,3.34192681341965,23.320915879996345
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,824,1732934386821850966,1732934387658760960,837,569.878,281.285,4.546941524336284,18.756970057152195
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,825,1732934387845905966,1732934388326910976,481,541.884,242.602,2.3855507676340513,21.6949311030234
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,826,1732934388529885966,1732934388954838784,425,742.593,247.916,18.24240040712639,20.96297163129256
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,827,1732934390009853966,1732934390542853888,533,766.865,299.955,19.832322614815606,17.036460978528122
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,828,1732934390689873966,1732934391650838784,961,790.818,317.444,21.59366048199418,15.684775283742173
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,829,1732934391829880966,1732934392442865920,613,799.618,322.453,22.24682059037639,15.293827946136988
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,830,1732934392621856966,1732934392782859008,161,576.241,301.71,5.015641141990428,17.212227622204278
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,831,1732934392809939966,1732934393022843904,213,581.728,257.519,5.514433220733088,20.54092489191525
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,832,1732934393073838966,1732934393406977792,333,806.654,297.69,22.941283762516353,17.09777547366913
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,833,1732934393645837966,1732934393994852864,349,565.914,266.018,4.2566911074682166,19.911889296410326
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,834,1732934394029901966,1732934394670859008,641,589.379,322.117,6.0052267864238855,15.665084901299371
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,835,1732934394833881966,1732934394998859776,165,590.608,355.286,6.055385455405891,13.16687231094056
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,836,1732934395025791966,1732934395158870784,133,614.541,321.122,7.951843361047648,15.718125934811399
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,837,1732934395213848966,1732934395926835968,713,826.848,286.842,24.591502147350997,17.834287999684978
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,838,1732934396125862966,1732934396286845952,161,839.219,329.404,25.26850877005587,14.681786655684201
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,839,1732934396309854966,1732934397486843904,1177,827.817,293.884,24.616543153344036,17.314936083611357
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,840,1732934397701763966,1732934398302779904,601,813.5,300.395,23.456623944040725,16.87934540709199
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,841,1732934398353902966,1732934398518834944,165,617.845,335.897,8.178571788298365,14.604043677158185
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,842,1732934398689960966,1732934398778795008,89,593.052,351.452,6.247763520967722,13.453846226123082
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,843,1732934398797957966,1732934399034875904,237,615.136,332.275,7.976551198408981,14.878899190295526
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,844,1732934399085863966,1732934399818860800,733,813.789,289.599,23.551732939581502,17.671973320736036
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,845,1732934399981859966,1732934400986795008,1005,802.822,287.911,22.70700583971491,17.82860225818508
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,846,1732934401033822966,1732934401554855936,521,592.046,263.299,6.315467036824312,20.095060463140776
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,847,1732934401729899966,1732934402394969856,665,579.417,324.742,5.231861931104315,15.474344829345059
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,848,1732934402569847966,1732934402714846976,145,623.692,314.055,8.674607173862775,16.239952953343717
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,849,1732934402757781966,1732934403326889984,569,803.207,259.405,22.942588499003563,19.927312138658447
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,850,1732934403513840966,1732934406094839808,2581,815.637,258.632,23.92837852854861,19.942604048789807
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,851,1732934406297852966,1732934406874969856,577,600.512,327.688,6.856493507362967,15.236809476083513
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,852,1732934406901853966,1732934407514937856,613,566.095,317.371,4.210071809119695,16.037934742218383
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,853,1732934407545928966,1732934407782863872,237,535.96,295.616,1.886850842755413,17.692184705323577
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,854,1732934407989776966,1732934408266907904,277,569.351,340.418,4.43831208956836,14.299089054365055
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,855,1732934408301869966,1732934409790863872,1489,629.712,350.725,9.063028148788483,13.478645918598312
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,856,1732934409946186966,1732934411646872832,1701,633.328,345.333,9.351258059907723,13.879949674545347
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,857,1732934411781765966,1732934412102926848,321,812.017,265.417,23.589715696975635,19.45571240105197
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,858,1732934412153872966,1732934412742856960,589,621.394,303.352,8.520659000639268,17.04722266592144
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,859,1732934412889850966,1732934413702863872,813,606.807,298.97,7.39659144355988,17.392555879959435
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,860,1732934413729879966,1732934414138895872,409,610.858,317.794,7.673568507671378,15.972007261199881
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,861,1732934414189924966,1732934414558916864,369,826.512,248.51,24.872654525152747,20.647928348237127
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,862,1732934414613886966,1732934414850855936,237,620.985,277.416,8.552524450259977,18.998799601759977
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,863,1732934414881867966,1732934415038894848,157,592.788,308.88,6.289706601379201,16.659251539414694
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,864,1732934415165777966,1732934416902768896,1737,792.029,258.988,22.065102695643347,19.994244108809603
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,865,1732934417081885966,1732934418318881792,1237,779.084,275.91,20.930450448862477,18.782981586561082
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,866,1732934418481847966,1732934418794913024,313,804.332,275.323,22.912536979257077,18.75110130838814
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,867,1732934418821783966,1732934419890853888,1069,799.933,256.704,22.705359452252694,20.137147832567052
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,868,1732934420054154966,1732934420594875904,541,799.877,271.906,22.587674859638394,19.016630082078674
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,869,1732934420641860966,1732934420986923008,345,633.367,284.47,9.501139137065579,18.452056024703378
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,870,1732934421033881966,1732934421238852864,205,716.567,180.33,16.635264065770176,26.0871417352846
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,871,1732934421365837966,1732934421954862848,589,642.908,237.095,10.407962490293022,22.00040175452234
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,872,1732934421985852966,1732934422318841856,333,735.601,213.267,17.92370648874014,23.56499074772236
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,873,1732934422413866966,1732934422698822912,285,689.176,236.858,14.078743460604894,21.925036904740736
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,874,1732934422725789966,1732934422886821888,161,711.448,230.042,15.88549006390305,22.380660916212715
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,875,1732934422925792966,1732934423086769920,161,606.936,241.284,7.542669237699246,21.738713141114097
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,876,1732934423109895966,1732934423310907904,201,561.042,240.143,3.907073561470979,21.869951037530313
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,877,1732934423349909966,1732934423582875904,233,667.904,210.775,12.517502386712021,23.931127331139155
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,878,1732934423617939966,1732934423726894848,109,759.266,228.389,19.70054633048152,22.36503857499073
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,879,1732934423761893966,1732934424246821888,485,807.163,253.922,23.297726375467004,20.318030610154523
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,880,1732934424381760966,1732934424602951936,221,791.903,291.643,21.83073089956132,17.584760974720172
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,881,1732934424621902966,1732934424774848000,153,766.044,295.215,19.79490892912841,17.389476153699785
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,882,1732934424801859966,1732934425054881792,253,804.447,312.107,22.680173364762435,16.042987968237508
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,883,1732934425085858966,1732934425594905856,509,762.6,344.348,19.28635844244817,13.759421598414198
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,884,1732934425629825966,1732934425978875904,349,829.818,303.659,24.704705243531606,16.592478508239218
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,885,1732934426005861966,1732934426146785024,141,772.946,309.451,20.252620403486457,16.31887752558212
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,886,1732934426169880966,1732934426326854912,157,783.332,268.179,21.31541010920589,19.34211128626503
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,887,1732934426361859966,1732934426530923776,169,781.979,321.112,20.89011514674463,15.435479928251072
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,888,1732934426557908966,1732934426834834944,277,834.948,317.461,25.012240952112325,15.567097658204846
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,889,1732934426941859966,1732934427106906880,165,827.07,228.084,25.104572444735208,22.14578764608848
82104736-b7a3-49b8-bdca-dbc21e8a4f60,ae30e625-5b46-400f-a958-2a3bd3e0dc91,890,1732934427129961966,1732934427254833920,125,805.829,208.369,23.595747192017424,23.681555680573304
