section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,137,1734335922174176649,1734335922303153664,129,505.306,189.178,-0.5301588800120967,25.751079647186792
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,138,1734335922338630649,1734335922511250688,173,459.516,145.937,-4.338177005385598,29.022284225489038
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,139,1734335922542061649,1734335923563191552,1021,525.503,166.026,1.1159500888066183,27.50755998605369
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,140,1734335923814348649,1734335923963135488,149,688.554,309.174,13.713077452734622,16.514684920701374
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,141,1734335923982439649,1734335925063134464,1081,699.632,266.041,14.758054741080004,19.717546093867924
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,142,1734335925270123649,1734335925431107584,161,446.607,232.754,-5.188882633368601,22.42491546178084
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,143,1734335925802123649,1734335925967117568,165,328.013,240.411,-14.595999314485029,21.669770943602963
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,144,1734335926030025649,1734335926511094528,481,710.501,290.842,15.492567142168493,17.842335824225398
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,145,1734335926570146649,1734335926755092480,185,524.006,215.79,0.9763762150486234,23.730653647585246
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,146,1734335926798013649,1734335926983129600,185,571.708,161.441,4.910043135509076,27.82440971365963
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,147,1734335927042280649,1734335927491265536,449,782.112,241.883,21.411516468544487,21.29052226368119
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,148,1734335927562138649,1734335927923293696,361,585.686,237.998,5.865667161282387,22.010933857091338
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,149,1734335927970489649,1734335928307202560,337,507.11,167.897,-0.3902020075956846,27.36821064280725
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,150,1734335928358251649,1734335928559151616,201,424.584,137.995,-7.264309590587653,29.589101147050783
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,151,1734335928614195649,1734335928715189504,101,657.574,225.78,11.620534366436644,22.824401666343345
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,152,1734335928750239649,1734335928883032576,133,706.676,247.2,15.409082096332773,21.10986623083475
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,153,1734335928914000649,1734335929071120640,157,670.173,224.629,12.629671219338874,22.884897939108832
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,154,1734335929110170649,1734335929267097600,157,594.549,215.912,6.623795552237191,23.6698514659922
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,155,1734335929306051649,1734335929451161600,145,550.069,200.389,3.0820337909743802,24.88640794027165
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,156,1734335929494192649,1734335929611098624,117,409.766,158.39,-8.403521943339367,28.015974686051518
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,157,1734335929662101649,1734335929911120640,249,691.607,265.34,14.131299457348657,19.787118015056002
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,158,1734335929942123649,1734335930015211520,73,693.255,319.422,14.0402033021161,15.740896489498555
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,159,1734335930050160649,1734335930484457472,434,656.215,279.703,11.300981691259345,18.776283888856753
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,160,1734335930510077649,1734335930727139584,217,703.177,304.269,14.865902559251976,16.85481973901518
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,161,1734335930754157649,1734335931087324672,333,669.387,313.496,12.213822044592014,16.222202866246715
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,162,1734335931126403649,1734335931271150592,145,596.223,302.367,6.567473785040657,17.146818510295727
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,163,1734335931314499649,1734335931427103488,113,690.058,226.516,14.203874556333995,22.698108611304185
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,164,1734335931682266649,1734335931763269632,81,426.133,857.018,-6.89789436423044,-24.593630079028337
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,165,1734335931802122649,1734335932003124480,201,402.393,858.387,-8.81519018885514,-24.665453146792625
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,166,1734335932154159649,1734335932479263488,325,824.098,143.445,25.83642338253171,28.391590257019114
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,167,1734335932498196649,1734335932719162624,221,789.462,175.587,22.605859128378743,26.17373088048872
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,168,1734335932778039649,1734335932919132672,141,574.076,93.4,5.296051453607322,33.01496298740525
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,169,1734335932950129649,1734335933015065600,65,519.478,79.318,0.6411656210707922,34.14180033154772
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,170,1734335933334139649,1734335933955130624,621,776.303,204.051,21.263523008501355,24.113830810220193
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,171,1734335933990090649,1734335934151029504,161,754.416,167.803,19.82553792116068,26.89298221760199
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,172,1734335934202157649,1734335934367144704,165,523.115,111.526,0.9406126840369414,31.667456800846985
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,173,1734335934398138649,1734335934607423488,209,465.56,121.359,-3.8941082395794124,30.902821730742943
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,174,1734335934666393649,1734335935603151616,937,741.799,236.751,18.253016496083305,21.79629947849625
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,175,1734335935842165649,1734335935995110656,153,392.346,907.671,-9.856751574109332,-28.371651159267998
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,176,1734335936026123649,1734335936151295488,125,340.814,907.328,-14.107737219706543,-28.226488976038283
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,177,1734335936346480649,1734335936503346688,157,713.958,165.619,16.53803905889163,27.199034482101517
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,178,1734335936618138649,1734335936895086592,277,485.928,80.71,-2.24737660128481,34.032562854988136
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,179,1734335936942056649,1734335937115405568,173,599.052,94.972,7.418394559985754,32.855113068784746
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,180,1734335937146122649,1734335937327117568,181,628.925,108.275,9.882018353966805,31.777110082889713
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,181,1734335937394152649,1734335938427244544,1033,741.441,166.648,18.77603746847401,27.027500827834835
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,182,1734335938466107649,1734335938951111680,485,734.155,233.679,17.666842162983606,22.047070063684902
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,183,1734335938981978649,1734335939243228672,261,751.745,245.452,18.982019060679853,21.120103242887954
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,184,1734335939262132649,1734335939467132672,205,744.69,280.759,18.210552065194815,18.515412278304762
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,185,1734335939502199649,1734335939875135488,373,687.328,258.24,13.827801709237129,20.327500973684025
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,186,1734335939906175649,1734335940083293696,177,727.806,289.71,16.84617316961261,17.889504353237076
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,187,1734335940258023649,1734335940363159552,105,748.358,325.419,18.27194450587596,15.191100364899384
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,188,1734335940390096649,1734335940563020544,173,707.587,307.433,15.195093586603614,16.610317774459737
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,189,1734335940710092649,1734335940975175680,265,521.391,911.318,0.783017389960874,-28.755366122623208
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,190,1734335941130176649,1734335941351237632,221,695.056,167.18,14.981119417164765,27.14027929734853
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,191,1734335941386152649,1734335941487385600,101,762.714,141.412,20.778959661671742,28.830176255712065
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,192,1734335941510295649,1734335941595155712,85,738.015,137.481,18.7733572661861,29.225025534093206
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,193,1734335941618027649,1734335941763029504,145,725.447,168.109,17.456519012871677,26.97423093217466
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,194,1734335941790149649,1734335941955103488,165,674.335,156.218,13.359654167381514,28.025262100256917
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,195,1734335942002158649,1734335942343052544,341,729.068,181.512,17.640840207206647,25.958375313220312
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,196,1734335942394126649,1734335942531153664,137,516.416,87.459,0.3768122885030813,33.516094590115614
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,197,1734335942575090649,1734335942827184640,252,420.646,81.865,-7.864790442160957,33.87476907260505
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,198,1734335942874275649,1734335943143179520,269,602.591,110.562,7.648099355727545,31.65658992880839
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,199,1734335943202112649,1734335943859357696,657,729.091,185.476,17.61092324843166,25.661703283740486
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,200,1734335943894035649,1734335944171256576,277,686.86,173.001,14.271664089601078,26.725704104782103
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,201,1734335944226046649,1734335944407356672,181,530.383,99.498,1.5635285164254022,32.586583767893714
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,202,1734335944450169649,1734335944691127552,241,417.791,109.524,-7.963937225955163,31.75112633334845
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,203,1734335944910027649,1734335945331101696,421,532.847,129.527,1.7460821709897971,30.28669062281127
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,204,1734335945366171649,1734335945551126528,185,608.751,136.333,8.051007476630224,29.681326665640363
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,205,1734335945606126649,1734335945823216640,217,723.959,216.494,16.969721678526373,23.358747103885204
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,206,1734335945846155649,1734335946107368704,261,676.158,191.613,13.286488347594723,25.3531735633644
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,207,1734335946162148649,1734335946311132672,149,535.023,103.434,1.9537669608646515,32.28233653657276
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,208,1734335946362020649,1734335946572102656,210,417.089,89.707,-8.127514788598617,33.26693483516738
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,209,1734335946614236649,1734335947043114496,429,486.568,96.229,-2.1674176351671335,32.839765743255505
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,210,1734335947082073649,1734335947343138560,261,559.524,122.968,3.987151506389113,30.768441479435985
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,211,1734335947394135649,1734335947703271680,309,714.689,205.028,16.305016951450646,24.24289659322895
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,212,1734335947910137649,1734335948079123712,169,387.86,900.523,-10.188832230961273,-27.822348413864752
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,213,1734335948110184649,1734335948175091712,65,346.766,907.625,-13.618407767287346,-28.264829557666875
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,214,1734335948194130649,1734335948275142656,81,294.37,903.365,-17.90786500333954,-27.786180979963284
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,215,1734335948490275649,1734335948627007488,137,495.932,146.642,-1.322156377764767,28.98602465070328
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,216,1734335948670018649,1734335948755132672,85,681.401,169.698,13.848510186892895,26.9894209290532
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,217,1734335948774065649,1734335948967077632,193,691.225,167.382,14.666655629936178,27.13630096914999
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,218,1734335949022084649,1734335949183151616,161,444.5,96.167,-5.754385918132268,32.81168530326255
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,219,1734335949210165649,1734335949531366656,321,387.981,106.833,-10.504383116009866,31.8993267880637
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,220,1734335949590397649,1734335949787111680,197,651.045,182.857,11.301368375839937,26.071609783967986
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,221,1734335949834151649,1734335950147031552,313,729.007,214.729,17.38552539994081,23.475787973273953
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,222,1734335950194132649,1734335950347090688,153,566.001,135.73,4.499048267187803,29.787842260269443
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,223,1734335950394144649,1734335950775165696,381,408.646,103.69,-8.770074446861447,32.18120200471776
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,224,1734335950842098649,1734335951035149568,193,677.331,200.399,13.33050325269712,24.689422955247203
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,225,1734335951242119649,1734335951299152640,57,421.801,850.785,-7.227132765139326,-24.11796824967627
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,226,1734335951326156649,1734335951595162624,269,416.927,882.268,-7.728694385820447,-26.49016856198817
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,227,1734335951778453649,1734335952167168512,389,745.035,191.958,18.84807399301325,25.124286968550848
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,228,1734335952206420649,1734335952471126528,265,606.052,148.287,7.7781108159572145,28.777093191606482
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,229,1734335952510157649,1734335952699849472,190,488.428,160.92,-1.9270109505143298,27.89661413439232
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,230,1734335952762162649,1734335953007018496,245,632.298,274.289,9.446886580037642,19.219009017496806
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,231,1734335953046231649,1734335953223121664,177,506.376,219.793,-0.4346796800153781,23.429563504157706
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,232,1734335953250095649,1734335953451208704,201,456.75,208.466,-4.426391183564259,24.270582812199333
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,233,1734335953498204649,1734335953691124480,193,647.151,338.776,10.428446176017648,14.357050223050251
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,234,1734335953734131649,1734335953903161600,169,560.19,318.072,3.752306941478731,15.98818359273685
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,235,1734335953954015649,1734335954111121664,157,410.179,241.974,-8.06116788780519,21.69225194611696
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,236,1734335954262157649,1734335954487115520,225,455.788,918.875,-4.65323759923662,-29.309982270222434
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,237,1734335954674161649,1734335954843222528,169,529.895,154.419,1.4828844130681285,28.389427362535717
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,238,1734335954874889649,1734335955275052544,400,474.859,181.027,-3.00993251123371,26.362554532046914
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,239,1734335955314094649,1734335955483130624,169,447.818,326.406,-4.939482947411783,15.357253688667784
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,240,1734335955506119649,1734335955655018496,149,415.69,319.24,-7.437774507038084,15.875417914016646
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,241,1734335955694137649,1734335955875219712,181,528.88,351.207,1.319667030149929,13.499586580711453
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,242,1734335955914359649,1734335956075087616,161,638.309,383.535,9.66259520113393,11.008039460035452
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,243,1734335956106122649,1734335956276471552,170,598.474,366.774,6.6438917756646285,12.29730906507334
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,244,1734335956310025649,1734335956803098624,493,553.852,338.988,3.2461735783545405,14.413962090566548
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,245,1734335956842138649,1734335956987239680,145,451.702,294.152,-4.681298525613919,17.791654219024014
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,246,1734335957251467649,1734335957351104512,100,404.413,316.465,-8.317721611143366,16.074261394961148
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,247,1734335957402091649,1734335957607158528,205,560.751,218.008,3.915454725878326,23.544386746304703
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,248,1734335957634108649,1734335957767349504,133,504.297,189.79,-0.6116712146865549,25.704623495174722
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,249,1734335957806103649,1734335957991030528,185,657.562,252.193,11.508428756446486,20.83931621695919
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,250,1734335958046219649,1734335958183012608,137,487.963,230.063,-1.8989002229520975,22.64960728028726
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,251,1734335958222288649,1734335958403624704,181,558.17,239.462,3.680181342803011,21.923347036462822
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,252,1734335958450138649,1734335958843069696,393,674.812,345.798,12.537150957126164,13.796559883331966
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,253,1734335958871690649,1734335959031033600,159,628.584,321.489,9.03646159781464,15.675887298437718
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,254,1734335959074176649,1734335959179041536,105,552.585,287.737,3.188664331634963,18.280331696607664
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,255,1734335959370209649,1734335959535020544,165,490.665,938.194,-1.7832064698894707,-30.800874734855533
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,256,1734335959714133649,1734335959967193600,253,455.002,179.681,-4.628916771844103,26.452224855558647
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,257,1734335960002013649,1734335960235031552,233,396.182,176.408,-9.435627573362087,26.62742517920868
