section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2781,1734337265130316649,1734337265414009649,284,272.4776185631202,19.91103758243111,2893.6800770647733,7657.945670967889
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2782,1734337265522077649,1734337265590097649,68,220.82916556555128,16.322965598811923,3334.1701975577853,5075.710740572098
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2783,1734337265782528649,1734337265802186649,20,20.60992434509456,1.5405307854905728,1118.7884731573995,1249.8175485388197
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2784,1734337265894134649,1734337266486026649,592,332.7888138591731,24.931648644547977,2658.989258510875,9081.18662427599
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2785,1734337266578032649,1734337266618203649,40,82.39633400377977,6.159317290550958,2146.1762095351387,3131.0128080525647
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2786,1734337266894169649,1734337266926079649,32,91.27030754737386,6.758082188668985,2767.609561811386,3688.8572298401787
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2787,1734337267234080649,1734337267294111649,60,165.21454779052087,12.066673637881888,3058.0492024413684,4544.803294023715
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2788,1734337268654091649,1734337268818072649,164,17.45885389240635,1.2629340355142542,3543.3267765457977,7260.781198799804
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2789,1734337269602074649,1734337269846110649,244,109.81308114811124,8.232894106691992,2005.3679667430001,6721.2101596773155
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2790,1734337269918100649,1734337269942084649,24,34.1688328001474,2.5559299014811976,1498.289002556075,1966.1795479348984
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2791,1734337270286165649,1734337270322532649,36,40.87692713422086,3.055316236335694,1249.595841214851,1605.4249253097178
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2792,1734337271154093649,1734337271354169649,200,51.779909446573875,3.851152579475371,1938.621798108855,5120.639244257928
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2793,1734337273090166649,1734337273410099649,320,134.14122429286928,9.913285757976343,2655.095216442016,6478.3514801043775
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2794,1734337273486237649,1734337273514209649,28,35.6803801531021,2.6371544300126706,1242.7095872428602,1437.5194944288367
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2795,1734337273746073649,1734337273790175649,44,98.58079516981397,7.237402216634547,2406.136439501494,3504.1030345691324
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2796,1734337274106307649,1734337274158503649,52,246.09356789532475,18.16869638687827,5060.31619529842,7687.014727128256
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2797,1734337277206216649,1734337277290057649,84,263.7827131288656,19.614447143082018,3214.8132746626816,4667.0031839620015
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2798,1734337277842239649,1734337278078941649,237,301.0807016933936,22.73138051957886,2890.7699921757344,6847.628908401625
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2799,1734337278218080649,1734337278246111649,28,38.65007926821175,2.907766309677524,1365.7103482851187,1604.6662156392676
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2800,1734337279482026649,1734337279710145649,228,41.629978592498446,3.133826813255147,2788.8124489300194,4890.251114460144
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2801,1734337280238340649,1734337280298143649,60,239.70616673227462,17.918132702084755,4104.112035815164,6924.144002490154
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2802,1734337280566062649,1734337280598091649,32,66.20530168078847,4.9463985793901655,2008.1472741018372,2735.943389481289
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2803,1734337281310073649,1734337281370104649,60,301.53074038000364,22.324952858497042,5238.672834633585,8766.458606000346
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2804,1734337281566080649,1734337281598186649,32,31.91035959566145,2.3663631724870786,1170.2384149061807,1466.1157537694658
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2805,1734337281866096649,1734337282122190649,256,52.23588479609753,3.9517521337995425,2391.4347836119587,6114.741152637109
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2806,1734337283337974649,1734337283650077649,312,35.235787501545,2.6370572318747456,2373.971245914893,5759.781915115434
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2807,1734337285702135649,1734337285958175649,256,101.6350414046749,7.503932994897466,2327.7451168222165,6559.20081245978
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2808,1734337286222246649,1734337286254080649,32,42.63289044889762,3.2034680512366176,1517.9711737727205,2128.1419593351743
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2809,1734337287570083649,1734337287598231649,28,41.41428349167475,3.0857789113759897,1485.7275142321212,1892.5621461508829
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2810,1734337291130093649,1734337291170127649,40,95.73600544821454,7.1614683612149035,2419.0228670270385,3431.191239035254
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2811,1734337291638163649,1734337291706109649,68,278.097021670745,20.347491608147926,4370.622474509306,7088.5123140128535
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2812,1734337291866419649,1734337291886222649,20,27.34946215152356,1.9945547009302718,1529.5742584513523,1749.4723218567779
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2813,1734337292910531649,1734337293142191649,232,229.6657202675767,16.796850177423416,2758.6723492600945,8442.76412931368
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2814,1734337293246081649,1734337293282078649,36,48.043868966659815,3.5075864990388292,1584.3750351606673,2308.794793823748
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2815,1734337293622051649,1734337293654090649,32,61.13561811009409,4.467988972807914,1851.0388288392571,2306.386271414841
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2816,1734337294734074649,1734337294982271649,248,57.14208424259972,4.175792331777749,2595.153101700959,6281.984624361822
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2817,1734337296110079649,1734337296146368649,36,61.26965474312985,4.461352697123323,1824.940453303547,2329.2827910949445
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2818,1734337296282018649,1734337296514076649,232,27.131924986624444,2.058652198819389,2604.5046911502777,5820.476961012725
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2819,1734337296886098649,1734337296926102649,40,70.55480977965244,5.115781341981092,1919.4143128378114,2641.5293043241268
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2820,1734337297118018649,1734337297166080649,48,107.53337446620989,7.776874460976311,2233.3509756929475,3346.08204431705
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2821,1734337297298227649,1734337297342077649,44,61.92931892442757,4.48474586880531,1431.9845102472427,1780.1621843273685
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2822,1734337297514093649,1734337297574186649,60,297.90052697572713,21.71943152544996,5108.388572924748,8439.239931812337
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2823,1734337297754084649,1734337297798020649,44,119.60868434548803,8.692451474191438,2808.4111989489793,4252.109117444207
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2824,1734337298002103649,1734337298062023649,60,145.71583692019993,10.499075741838816,2515.315994188541,3837.374710224377
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2825,1734337298254222649,1734337298290220649,36,63.03545479839987,4.5383992281756065,1912.9969738156472,2497.5942904902568
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2826,1734337298441965649,1734337298482084649,40,105.43364144558926,7.57019958457582,2849.4463515224156,4104.645833487432
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2827,1734337298674123649,1734337298742556649,68,331.99842893455934,23.946613096791822,5228.867248289002,8021.637156013665
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2828,1734337299474107649,1734337299526081649,52,145.76397657892144,10.50035624692884,2958.009498354489,4600.503107914732
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2829,1734337299770099649,1734337299790095649,20,23.819435559033582,1.7221856906897823,1232.1834151258834,1308.2470222990744
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2830,1734337299934135649,1734337299986065649,52,146.59383071544573,10.80284346336305,2995.0239498673322,4652.534317824697
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2831,1734337300306099649,1734337300346092649,40,165.44214819205698,12.117126967988975,4349.223664655542,6056.112479150652
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2832,1734337300806130649,1734337300846064649,40,120.8626517234919,8.746337075960197,3251.9876083181,4646.148174434801
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2833,1734337301742010649,1734337301802177649,60,154.80415277403284,11.249619777261229,2669.6874333551627,4289.620423626774
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2834,1734337301974256649,1734337302014395649,40,110.74081124161262,8.096207459434792,2931.628666569822,4115.770958591979
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2835,1734337302282270649,1734337302334152649,52,173.04371073350444,12.649613934959786,3533.437737122189,5602.037290133664
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2836,1734337302494083649,1734337302542187649,48,109.53731361829644,7.988978542222596,2353.6140088904694,3424.027020683622
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2837,1734337302958069649,1734337303238486649,280,120.86202404437724,9.080524922787717,2962.981914726343,7444.519175844517
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2838,1734337303434126649,1734337303478033649,44,42.0083841016927,3.118989899406892,1186.5683378199851,1363.2108782965129
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2839,1734337303693986649,1734337303750158649,56,152.9860805281654,11.289420627932419,2842.4915761436046,4481.477241108106
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2840,1734337303906346649,1734337303942133649,36,66.13917336979829,4.727014959611534,2067.820491060322,2680.5783323436467
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2841,1734337304126118649,1734337304202094649,76,308.44452969979665,22.39863881726491,4246.342947955538,6701.829962715303
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2842,1734337304330073649,1734337304362059649,32,30.040827745910303,2.1992741258967006,1079.5297231226925,1306.7420620302423
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2843,1734337304518104649,1734337304798668649,281,365.2885078421518,26.83090862619538,3512.5968776980485,14793.909400478851
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2844,1734337304918104649,1734337304950065649,32,43.88461097699921,3.1925003041038744,1354.751094484005,1572.6341333227185
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2845,1734337305106201649,1734337305134230649,28,36.797664692359696,2.7987493870322386,1383.0597707371044,1661.5470187781432
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2846,1734337305246121649,1734337305294019649,48,100.3150133048029,7.37065809489942,2507.2204208223893,4018.8533578856113
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2847,1734337305574101649,1734337305602109649,28,31.49594255638157,2.297054618840597,1307.354469830641,1569.376612448564
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2848,1734337305850152649,1734337305870082649,20,22.3150919825751,1.625722352818301,1219.413806753708,1362.7875729239368
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2849,1734337306014060649,1734337306062069649,48,295.7530258609525,21.866513581206856,6208.502763745493,10055.578795895173
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2850,1734337306162081649,1734337306222062649,60,188.0632248178019,13.926487230518331,3524.37279833683,5904.181384836915
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2851,1734337306634170649,1734337306694059649,60,229.5676118851479,16.918962344135355,3984.8435355926954,6462.881652875427
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2852,1734337306798121649,1734337307146008649,348,280.1825010621374,20.977319150195147,4017.497035054539,11373.84585783131
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2853,1734337307270172649,1734337307505992649,236,748.5287560935438,57.23153042368494,5893.934338310623,26263.49420827252
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2854,1734337307614098649,1734337307670268649,56,133.738949269193,9.139314382693453,2561.5163990794035,3937.7074326002385
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2855,1734337308014091649,1734337308306174649,292,357.27201804786114,27.791650694074285,5562.288404176021,17043.096770638123
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2856,1734337308550066649,1734337308598120649,48,155.60737837458146,11.600243007449777,3568.4492736699976,5699.129605840625
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2857,1734337308770028649,1734337308846123649,76,262.5291432704087,19.46911888783449,3952.9098573090273,8477.059714189241
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2858,1734337310426064649,1734337310654087649,228,54.176335967332655,4.111345594903972,2327.2827991968707,7482.857867034488
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2859,1734337310730126649,1734337310750051649,20,22.016227335655714,1.6291720941760648,1176.814261213473,1400.9280573887409
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2860,1734337312390075649,1734337312458005649,68,231.5454688201275,16.726912849415086,3784.620842536489,6518.835485493805
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2861,1734337312806098649,1734337312826171649,20,21.19047263710816,1.585374030104172,1124.2572115554908,1202.9023820277753
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2862,1734337313001984649,1734337313026076649,24,31.545663404695343,2.344336475945281,1379.2483439015116,1556.8030381899882
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2863,1734337313186094649,1734337313226108649,40,84.91338197789828,6.021029176190203,2280.600830676168,3163.1543629161897
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2864,1734337313434129649,1734337313474015649,40,110.35256412855068,8.53388757025212,2846.2642933224165,3974.269861215847
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2865,1734337313682064649,1734337313702095649,20,23.509992899755076,1.7191017208737194,1245.5369643245756,1354.4621975843197
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2866,1734337313922092649,1734337313962178649,40,84.50071435051657,6.17926225815809,2153.6502813175584,2866.5287014958444
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2867,1734337314278292649,1734337314334171649,56,145.39019466618316,10.636770013616049,2920.985328064643,4335.892007373668
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2868,1734337314746114649,1734337314794257649,48,172.15806275984207,12.360843388223497,3565.9761412012476,5773.742687582176
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2869,1734337315334358649,1734337315370346649,36,59.556679033425766,4.246895787384834,1804.763414523183,2307.7905796725413
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2870,1734337315674088649,1734337315706094649,32,51.68130794132574,3.6510709650696147,1852.282549096034,2281.7558968386397
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2871,1734337315870070649,1734337316250078649,380,175.68290964200688,13.439536490303414,4318.168265898205,14428.581014015066
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2872,1734337316386190649,1734337316418144649,32,29.84912771031503,2.243636529821069,1162.439334861359,1430.3378859759678
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2873,1734337316554166649,1734337316602067649,48,68.72324806133433,4.97139075428347,1565.1152719261113,2061.036912642237
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2874,1734337317474299649,1734337317502076649,28,35.53743201366167,2.510462956435802,1231.8962700174538,1420.9396909226427
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2875,1734337317742103649,1734337317782108649,40,124.54858403563715,8.87997088598206,3257.487239689497,4463.1865321690075
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2876,1734337317930149649,1734337317962121649,32,40.69761217625448,2.9155805014528706,1420.2939296084799,1662.575859682891
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2877,1734337318270066649,1734337318310270649,40,81.3244188796254,5.803355653328094,2136.8395476603664,2809.8010525468603
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2878,1734337318530160649,1734337318554114649,24,28.903067970654316,2.063666842769016,1237.6558569328615,1556.4784066227373
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2879,1734337318870072649,1734337318922059649,52,158.9643492060112,11.42654207341801,3215.6364195500983,4983.529316053268
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2880,1734337319858105649,1734337319890120649,32,50.53182545706155,3.801856247010616,1532.4413545741536,2003.3074910769637
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2881,1734337320046071649,1734337320206075649,160,654.542430351268,49.38195408029995,4719.70461865654,10796.034551357241
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2882,1734337320290151649,1734337320426156649,136,53.60532847200697,3.965525856542832,1567.0825343705962,4339.197197014433
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2883,1734337320534079649,1734337320562059649,28,45.05239656659654,3.3179009546751916,1668.1714568239138,2199.3142325513672
1a1c69bd-bd1b-4abc-828a-830ca10d3515,00079675-ce50-4d34-a3ee-1b7229d4b4ad,2884,1734337320786084649,1734337320934074649,148,777.9846852781824,58.412756790742854,5850.930940220286,11045.491091443659
