section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2142,1734860271636787316,1734860271857938176,221,561.675,240.611,3.9566175030763646,21.834139716335056
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2143,1734860271885139316,1734860272117861376,233,571.83,192.835,4.850827681668595,25.441539644593348
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2144,1734860272256852316,1734860272441932288,185,522.241,262.394,0.8244764275665473,20.204860964901677
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2145,1734860272484883316,1734860272797872128,313,599.361,245.661,6.931708910200973,21.4176733566293
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2146,1734860272844900316,1734860272985874176,141,470.106,251.312,-3.2940248424170377,21.036124838568018
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2147,1734860273008800316,1734860273097818368,89,424.081,251.337,-6.93355311651488,21.001009216294484
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2148,1734860273168831316,1734860273333838336,165,665.216,293.655,11.955271233792637,17.715300028127217
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2149,1734860273356958316,1734860274569871360,1213,699.852,331.838,14.506091101629297,14.802854520483189
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2150,1734860274596894316,1734860274717735168,121,746.082,284.784,18.297111807764615,18.21292644042028
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2151,1734860274928814316,1734860274985927168,57,443.678,750.29,-5.280109758801152,-16.563724775365866
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2152,1734860275116856316,1734860275265890304,149,449.81,771.071,-4.833439432887146,-18.132679884963846
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2153,1734860275360854316,1734860275502140160,141,332.373,281.921,-14.046648989440772,18.568508063172565
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2154,1734860275576799316,1734860275797838336,221,509.736,154.773,-0.17800034696834538,28.367133645394265
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2155,1734860275856886316,1734860276037878272,181,375.707,366.496,-10.422667940126303,12.287477071734253
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2156,1734860276096814316,1734860276341855232,245,240.313,487.592,-20.513162811327167,3.1548683366962864
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2157,1734860276392908316,1734860276609819136,217,139.552,474.13,-28.20559569036953,4.0801146703485704
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2158,1734860276664810316,1734860276729846272,65,78.791,320.329,-33.70895016224354,15.056223366635903
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2159,1734860276880825316,1734860277145876224,265,762.536,235.168,19.909868661898717,21.851212479940752
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2160,1734860277168719316,1734860277509840128,341,723.152,190.363,17.09244167448051,25.31507800267742
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2161,1734860277636975316,1734860278049909248,413,425.265,786.817,-6.783331656266113,-19.29995465261788
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2162,1734860278232852316,1734860278765733376,533,707.425,242.391,15.494801389836484,21.467552516260895
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2163,1734860278821018316,1734860279045843200,225,541.263,104.55,2.481357029081715,32.192945391567605
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2164,1734860279088848316,1734860279325834240,237,677.042,202.757,13.293916650874412,24.512893500902177
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2165,1734860279357180316,1734860279817807360,461,675.44,237.959,12.984085023402015,21.87280520635492
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2166,1734860279864818316,1734860280273839360,409,584.784,164.04,5.975329830205406,27.611645197168745
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2167,1734860280292804316,1734860280449930240,157,631.685,211.616,9.611488260290063,23.93956839954962
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2168,1734860280480717316,1734860280633797376,153,651.637,266.256,10.989378096572976,19.793330148078052
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2169,1734860280668924316,1734860280865843200,197,595.251,260.492,6.573553528830422,20.30348642193782
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2170,1734860280892964316,1734860281049801216,157,644.788,235.802,10.56212282903062,22.094445581561352
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2171,1734860281116812316,1734860281281792256,165,442.704,202.263,-5.57106390258015,24.729189945837334
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2172,1734860281316826316,1734860281529888256,213,377.294,202.658,-10.8446320149821,24.609593564006886
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2173,1734860281584901316,1734860281909815296,325,563.086,188.927,4.150851150812937,25.745765204449516
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2174,1734860281944789316,1734860282265876224,321,507.033,190.344,-0.3898310334560329,25.662560657756725
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2175,1734860282501145316,1734860282837803264,337,386.474,200.991,-10.111513368695011,24.751679732261966
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2176,1734860282868901316,1734860283005822208,137,319.837,197.35,-15.519229076903503,24.88090668651502
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2177,1734860283076802316,1734860283377822208,301,644.58,230.029,10.568316634718196,22.529325383601954
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2178,1734860283416848316,1734860283577879296,161,645.444,285.233,10.441613013686922,18.377692423096835
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2179,1734860283596736316,1734860283857922304,261,599.344,286.222,6.840906044806396,18.360008468697856
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2180,1734860283888860316,1734860284197819136,309,633.627,255.431,9.609600062722773,20.635695248555237
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2181,1734860284312806316,1734860284585951232,273,374.97,850.033,-10.986171810213255,-23.99015452018433
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2182,1734860284718377316,1734860284869831168,151,669.39,330.892,12.16160854634883,14.919580555614017
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2183,1734860284904843316,1734860285093806336,189,711.032,341.732,15.332730886875758,14.046662250859049
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2184,1734860285120835316,1734860285233808128,113,653.846,339.576,10.941686356056183,14.289098053972522
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2185,1734860285376831316,1734860285749730304,373,623.538,296.785,8.702876241431317,17.53862993278607
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2186,1734860285784808316,1734860286085806336,301,609.317,191.149,7.8862299919141865,25.522317077264443
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2187,1734860286124852316,1734860286321908224,197,537.013,181.277,2.045296025681745,26.34376326804011
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2188,1734860286356891316,1734860286501852160,145,472.414,197.893,-3.1826804129729953,25.081374750666633
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2189,1734860286548843316,1734860286721825280,173,365.268,208.817,-11.783335617477096,24.1223735496403
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2190,1734860286788862316,1734860286961813248,173,661.486,266.338,11.762316875897513,19.770330963959218
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2191,1734860286980862316,1734860287601800192,621,649.982,203.896,11.112772310796643,24.48718905667772
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2192,1734860287636805316,1734860287785733376,149,661.806,261.994,11.804173626883234,20.095758277902597
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2193,1734860287812869316,1734860288057856256,245,617.804,247.187,8.38611271300598,21.27927532442913
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2194,1734860288092894316,1734860288229816320,137,661.125,285.217,11.665494223176081,18.35464535841102
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2195,1734860288348817316,1734860288641907200,293,665.322,234.28,12.198454360948961,22.169995578089846
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2196,1734860288676934316,1734860289033811200,357,669.406,272.359,12.36024960556443,19.304582324803814
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2197,1734860289064861316,1734860289761917184,697,676.88,201.321,13.288926492067993,24.621200658422637
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2198,1734860289796881316,1734860290021883136,225,711.557,262.957,15.710039806866423,19.921229339583785
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2199,1734860290240877316,1734860290677817344,437,417.87,787.495,-7.365183917290034,-19.34387423303365
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2200,1734860290808795316,1734860290997874176,189,657.352,214.503,11.654347343026984,23.673259165363415
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2201,1734860291028882316,1734860291229838336,201,636.971,141.931,10.364615226231159,29.199336932279618
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2202,1734860291268968316,1734860291477806336,209,545.634,144.493,2.792702687715145,29.137307541746686
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2203,1734860291668883316,1734860291977878272,309,397.102,844.635,-9.187435274151891,-23.620661104789594
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2204,1734860292104810316,1734860292225822208,121,645.538,295.389,10.41827528036718,17.61496814008135
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2205,1734860292244787316,1734860292573811200,329,669.46,266.457,12.387831663638934,19.747061009012103
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2206,1734860292756904316,1734860293177850368,421,690.238,269.338,14.005699616041747,19.490811516742568
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2207,1734860293544786316,1734860293905720320,361,657.684,320.423,11.287984049517283,15.720031064258093
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2208,1734860294288856316,1734860294445829376,157,658.267,300.823,11.39142671669354,17.18875142571821
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2209,1734860294508716316,1734860294757826304,249,509.856,230.668,-0.15475396778646164,22.605931945299425
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2210,1734860294796951316,1734860295029802240,233,432.071,250.238,-6.304134295579239,21.09152649714659
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2211,1734860295064801316,1734860295221849344,157,380.01,269.934,-10.353423127992432,19.54602123592315
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2212,1734860295288861316,1734860295525828352,237,639.138,307.138,9.888411916435125,16.741339875326474
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2213,1734860295560815316,1734860295897908224,337,636.582,250.169,9.86017760865402,21.027041767201514
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2214,1734860295940824316,1734860296229832192,289,657.488,333.577,11.237195685684222,14.734313411427246
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2215,1734860296504801316,1734860296649863168,145,417.984,824.686,-7.454277804123748,-22.14500578321269
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2216,1734860296676874316,1734860296889797376,213,375.962,837.047,-10.848210300582119,-23.014995064724477
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2217,1734860297096815316,1734860297342465280,246,571.473,247.345,4.7224049959102565,21.317850383383128
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2218,1734860297384744316,1734860297657850368,273,693.785,202.301,14.642884801191276,24.504979665002036
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2219,1734860297836795316,1734860298085729280,249,590.45,310.436,6.1058450221128036,16.543985921678015
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2220,1734860298128844316,1734860298361935360,233,509.698,412.625,-0.1503822775113854,8.869675869390674
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2221,1734860298400826316,1734860298782216192,381,553.829,310.182,3.2662708185256673,16.586209456973467
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2222,1734860298828859316,1734860299117978368,289,571.828,244.025,4.755924715120812,21.568354747400083
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2223,1734860299156803316,1734860299309893376,153,455.26,251.72,-4.467206158366468,20.997336106340338
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2224,1734860299328896316,1734860299505809152,177,414.734,242.709,-7.697515331816189,21.642169966424163
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2225,1734860299548852316,1734860300749737216,1201,473.824,322.403,-2.9320491302701064,15.669838012669066
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2226,1734860300812833316,1734860301705872128,893,644.978,265.824,10.46802920383286,19.836563423554132
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2227,1734860301836870316,1734860302181822208,345,650.426,255.254,10.934111140853807,20.62188625465045
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2228,1734860302240854316,1734860302637863168,397,487.209,320.533,-1.8973427294242837,15.81408926195507
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2229,1734860302676806316,1734860303033938176,357,422.073,238.289,-7.127167533153959,21.983966755451863
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2230,1734860303108928316,1734860303317822208,209,626.61,279.313,8.987528965343023,18.848867626701082
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2231,1734860303340722316,1734860303861815296,521,659.449,248.763,11.671177870228103,21.09347262604593
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2232,1734860303976701316,1734860306125897216,2149,449.492,326.006,-4.810558910465595,15.388263216389507
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2233,1734860306296837316,1734860306777720320,481,451.296,313.013,-4.687272398739184,16.368858661794693
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2234,1734860306816823316,1734860307085813248,269,415.38,259.713,-7.5990519271148695,20.36007014474001
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2235,1734860307112813316,1734860307469727232,357,481.013,257.42,-2.4261108970664296,20.578423528261347
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2236,1734860307500855316,1734860307649841152,149,432.785,257.122,-6.232138435818356,20.572497946072115
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2237,1734860307680817316,1734860307869823232,189,389.091,261.021,-9.668589828130019,20.229478652076377
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2238,1734860307940865316,1734860309146054144,1205,650.711,262.291,10.930782664462841,20.092666850989303
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2239,1734860309280719316,1734860310449872128,1169,640.154,269.271,10.07807811357349,19.58493489112347
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2240,1734860310496816316,1734860310789897216,293,531.542,313.622,1.5360589277054275,16.334448745882167
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2241,1734860310828894316,1734860311033881344,205,484.918,255.374,-2.1197081585899737,20.734214094194446
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2242,1734860311064835316,1734860311465722368,401,443.453,255.902,-5.392467037161746,20.673314657525637
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2243,1734860311492925316,1734860311849736192,357,385.522,266.478,-9.93145094754991,19.813811774640257
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2244,1734860311880811316,1734860312153835264,273,436.549,251.49,-5.9471505024371485,21.000951489002432
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2245,1734860312196868316,1734860312825727232,629,383.551,267.681,-10.082562977090838,19.720534410189643
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2246,1734860312912797316,1734860313198207232,285,502.928,250.448,-0.6997940136970021,21.109374700971127
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2247,1734860313240791316,1734860314709864192,1469,382.396,263.198,-10.188949673172534,20.05620555415044
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2248,1734860314792838316,1734860314997889280,205,639.927,248.365,10.130667047940218,21.15739755831273
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2249,1734860315168776316,1734860315561815296,393,421.424,260.169,-7.121216630633921,20.331933724450312
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2250,1734860315584817316,1734860315889881344,305,394.646,259.209,-9.236296544066162,20.373369715103465
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2251,1734860316172797316,1734860316641914368,469,638.09,272.432,9.9062290543786,19.350372795195284
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2252,1734860316704816316,1734860317177869312,473,393.318,253.151,-9.361186016283892,20.827956613270356
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2253,1734860317228715316,1734860317325821184,97,488.841,264.442,-1.8038362517163544,20.049723910951073
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2254,1734860317528844316,1734860318785808128,1257,617.949,376.42,8.11973240757891,11.558385015789527
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2255,1734860318912859316,1734860320085825280,1173,651.972,263.568,11.025285877572003,19.994647381428255
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2256,1734860320592817316,1734860320861896192,269,469.673,317.762,-3.25734925942085,16.018621972372244
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2257,1734860320896834316,1734860321197810176,301,515.837,268.172,0.3201086659484195,19.769107011014132
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2258,1734860321236832316,1734860321741842176,505,432.419,264.215,-6.245445971368483,20.03684153281973
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2259,1734860321768815316,1734860322565716224,797,385.64,260.876,-9.941193204380003,20.235561712646167
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2260,1734860322604886316,1734860322913870336,309,468.217,316.108,-3.371717072824361,16.142874800818966
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2261,1734860323048804316,1734860324029831168,981,599.995,257.347,6.95410889697064,20.53554451689855
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2262,1734860324084794316,1734860324421881344,337,470.866,255.422,-3.2289849121755823,20.725774728443955
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2263,1734860324528793316,1734860325322358272,794,396.419,264.821,-9.078767555789812,19.952947647097684
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2264,1734860325376790316,1734860326558036224,1181,586.25,265.282,5.856028446755899,19.951021747119874
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2265,1734860326752849316,1734860327041833216,289,487.025,284.631,-1.9329176932011314,18.524114099888347
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2266,1734860327084935316,1734860327557802240,473,383.641,262.87,-10.091904731427523,20.082676873067534
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2267,1734860327632790316,1734860328401801216,769,594.101,261.757,6.480328157849647,20.209255818147792
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2268,1734860328588859316,1734860329277829376,689,474.433,255.054,-2.947788556477787,20.75506469735696
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2269,1734860329328800316,1734860330054008320,725,630.218,268.073,9.302134446089406,19.689502111075377
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2270,1734860330108809316,1734860330873834240,765,482.733,254.019,-2.293406529452554,20.83605224524461
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2271,1734860330896808316,1734860331165720320,269,457.015,275.915,-4.291840992432343,19.171002681842054
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2272,1734860331200800316,1734860332057804288,857,396.681,276.953,-9.021738646661728,19.039674157099054
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2273,1734860332497031316,1734860332721815296,225,359.434,259.061,-12.016111426734062,20.33125873659081
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2274,1734860332748922316,1734860332877928192,129,390.331,267.085,-9.550924323053321,19.774541341525516
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2275,1734860332908879316,1734860333237740288,329,450.646,279.023,-4.786427152029662,18.93268670340701
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2276,1734860333264821316,1734860334249827328,985,483.312,314.176,-2.2030065971295048,16.293034796626767
0dfd57f3-bb74-4c39-a8b1-e972c852b041,71a2ba67-1c9e-4a87-906a-6992b40e04c7,2277,1734860334292952316,1734860334813835264,521,626.741,277.73,9.00207397215995,18.967748788621705
